row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGIp11_3_Run150.mzML Peak area,NEG_TJGIp11_2_Run124.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,NEG_TJGIp11_1_Run26.mzML Peak area,
1452,498.354924885971,5.970918,,,,85,,,,,,,1.2400147E7,1.6387914E7,9753821.0,1.1551951E7,2.8197626E7,1.5534899E7,
3005,498.355462799825,8.692708,,,,183,,,,,,,69182.29,24118.348,35048.65,0,152745.75,89218.07,
2945,499.27296306602915,8.44554,,,,59,,,,,,,1376115.5,584698.6,2792835.5,745846.7,3809798.5,6055691.0,
2509,499.36386915798636,7.819511,,,,3,,,,,,,3546909.2,2362232.5,6117876.0,3781885.0,9648521.0,8292792.0,
3148,499.3639333679839,9.953139,,,,,,,,,,,0,0,0,0,73476.43,3344.1467,
3122,500.3593263941487,9.562011,,,,,,,,,,,122534.24,33184.395,174127.42,0,509530.2,388073.7,
679,501.17653247609775,4.77815,,,,29,,,,,,,6.702369E8,7.3695424E8,4.140021E8,4.0992483E8,6.319831E8,4.0852237E8,
3282,501.176601191195,10.89172,,,,,,,,,,,9168115.0,8798982.0,1.1656412E7,1428682.0,2760275.5,4135046.5,
1278,501.39073373947855,5.574157,,,,,,,,,,,0,0,0,0,3802022.8,0,
1389,501.3908261857076,5.8118234,,,,22,,,,,,,4070050.5,3803116.0,2494631.2,2829145.0,0,241217.31,
1326,501.39093637759487,5.704926,,,,,,,,,,,1005897.0,0,0,0,58480.457,546770.0,
673,502.1795332867734,4.77733,,,,29,,,,,,,1.9499267E8,2.144161E8,1.2064182E8,9.952248E7,1.8425851E8,1.189343E8,
1388,502.3941954950731,5.8117356,,,,22,,,,,,,1197371.5,1113912.4,730406.44,830121.75,0,62173.008,
1279,502.3942742591296,5.6113043,,,,,,,,,,,0,0,0,0,1096477.5,19249.555,
2977,503.07601550261114,8.452041,,,,,,,,,,,0,0,28034.143,3676.4404,0,783377.7,
2899,503.07710244536395,8.271574,,,,,,,,,,,357781.5,128964.555,1270964.8,1441264.0,0,0,
354,503.15692326333107,4.259244,,,,,,,,,,,478103.6,489708.7,90681.2,96246.586,413378.7,152008.25,
595,503.19189408003786,4.6708865,,,,58,,,,,,,6.894746E7,7.018455E7,3.2591084E7,2.9611026E7,6.5330868E7,3.4205516E7,
364,503.19222737054247,4.271073,,,,125,,,,,,,814606.1,971812.4,196224.64,217381.45,664436.9,472316.4,
328,503.19230892441846,4.1836815,,,,123,,,,,,,2238489.8,2516704.0,577753.94,615821.44,2073611.1,862705.7,
425,503.1923781939617,4.4455857,,,,65,,,,,,,1352329.1,1496038.6,451674.94,412609.38,1303721.0,565943.8,
678,504.18390898241006,4.7780137,,,,29,,,,,,,5391668.0,5859188.5,3474585.0,3284558.2,5426858.0,3323097.2,
535,504.18714815011896,4.577395,,,,10,,,,,,,192040.56,163993.06,66555.04,43236.414,451781.78,166429.38,
430,504.1884630648613,4.454292,,,,65,,,,,,,81402.34,49436.508,279885.03,252643.52,794097.75,632895.5,
2065,504.2730274896028,7.338419,,,,,,,,,,,13881.673,3474.2207,12814.946,0,0,3652753.8,
1866,504.27305292623,6.9252024,,,,,,,,,,,2862221.8,377336.7,3297225.0,230737.22,0,3297.5771,
1746,504.2730817154744,6.7343397,,,,,,,,,,,3837959.5,6510120.5,8977935.0,1.0441614E7,0,0,
1309,504.2730882146732,5.614986,,,,,,,,,,,0,0,0,0,831029.2,0,
2289,504.27329418466263,7.6715317,,,,,,,,,,,6625.3823,3100.2646,3147.421,6806.8423,0,2.8204748E7,
3257,504.27339903661465,10.446964,,,,,,,,,,,0,0,0,0,209691.5,0,
509,504.2750108750647,4.562383,,,,105,,,,,,,141220.16,178776.72,140190.08,104259.93,439234.5,238017.45,
1485,504.3093789502331,6.0443597,,,,79,,,,,,,446047.25,488463.94,709693.1,801012.0,310878.28,687469.5,
1562,504.30941835085986,6.1599727,,,,80,,,,,,,1723948.0,1813106.6,2266101.5,2503264.5,1116737.2,2167091.8,
1619,504.34430920148185,6.303915,,,,120,,,,,,,209381.8,354712.84,386750.16,356890.66,139455.25,525316.1,
1800,505.2766472620854,6.7778273,,,,,,,,,,,892700.5,1046896.4,1256540.2,2812828.5,0,0,
1571,505.31347604384314,6.1589255,,,,,,,,,,,597858.25,608737.9,712094.9,709842.1,406362.34,691845.06,
1711,505.3168903077301,6.5827484,,,,94,,,,,,,838844.4,788703.06,812917.6,789316.4,952210.0,946896.75,
1823,505.3170074997568,6.797529,,,,,,,,,,,77160.28,78717.125,91487.586,104276.81,86614.85,107149.73,
1623,505.3171501230895,6.334024,,,,,,,,,,,134070.75,156568.61,98971.51,117466.83,115900.73,38610.055,
583,506.19959202337685,4.669272,,,,58,,,,,,,556108.56,581434.56,188543.7,117867.08,523064.66,192394.69,
2386,506.2881853802108,7.687251,,,,18,,,,,,,3017751.2,1961929.9,1329494.2,2726300.2,8132.0264,0,
2752,506.2882870377696,8.140147,,,,,,,,,,,1025857.5,3452.7927,651193.5,0,228997.05,0,
2536,506.2883428976864,7.8056793,,,,152,,,,,,,512281.56,1100156.0,871408.1,603673.56,159514.36,0,
2657,506.2883596978031,8.017875,,,,,,,,,,,380184.4,54507.094,190861.2,0,34638.207,0,
2122,506.2883853107578,7.4341645,,,,,,,,,,,861002.6,2695533.0,1430042.0,2749946.2,0,0,
1972,506.28852150067746,7.1785398,,,,,,,,,,,36477.05,278941.94,137164.67,359729.47,0,0,
1180,506.29964503798027,5.391808,,,,42,,,,,,,2460591.8,2471354.5,1966691.0,2090186.8,9918144.0,4946213.0,
1713,506.3239390249949,6.5838084,,,,149,,,,,,,734029.5,800786.5,1042411.4,1110600.9,770125.6,1119129.4,
1667,506.32427641427574,6.460817,,,,96,,,,,,,102343.11,127341.016,153251.6,179502.94,79385.164,166550.45,
497,507.14231766156763,4.5522723,,,,105,,,,,,,576261.56,539050.3,194815.28,188577.62,1442150.2,590029.8,
623,507.1423209820986,4.696388,,,,35,,,,,,,387342.16,327448.0,359755.62,524238.75,850923.1,1142310.8,
207,507.1425602854907,3.7885296,,,,110,,,,,,,851515.1,871990.3,126592.87,166826.84,1837114.1,405737.6,
891,507.26063022668626,5.043862,,,,1,,,,,,,551982.9,578093.75,994477.7,937671.3,555547.4,963633.8,
1987,507.2723902931834,7.1609163,,,,,,,,,,,0,0,0,0,0,2255845.0,
1771,507.2723970369323,6.6555142,,,,,,,,,,,328781.38,402199.9,1700532.8,331266.6,0,0,
1857,507.27249410342256,6.933997,,,,,,,,,,,0,0,0,0,0,305457.4,
1719,507.27251263108167,6.6120467,,,,,,,,,,,445881.88,1245393.0,1077379.0,1487949.9,0,0,
3212,507.27292488283155,10.25392,,,,,,,,,,,0,0,0,0,243511.33,0,
2737,507.2750967462941,8.118007,,,,,,,,,,,3471.947,0,0,3565.584,1530751.4,0,
2276,507.2754285028223,7.6970253,,,,,,,,,,,39260.9,172705.22,0,43952.69,683591.3,0,
1098,508.1971372441322,5.3009915,,,,,,,,,,,0,0,525414.1,612590.25,0,332356.03,
192,508.24504708555696,3.6798573,,,,,,,,,,,0,0,535878.3,677934.75,0,342707.6,
153,509.15624035809,3.446577,,,,12,,,,,,,0,0,378626.2,410370.34,48140.594,366181.38,
293,509.15811961016175,4.1318717,,,,55,,,,,,,8078002.5,7326211.5,3931016.0,4055998.5,1.8196096E7,8120855.5,
1925,509.16090165720846,7.1009793,,,,,,,,,,,10957.016,155825.95,1059094.8,1049922.1,0,0,
2549,509.1609782737094,7.8289375,,,,62,,,,,,,0,0,149663.83,135466.14,0,1586435.2,
908,509.1785939752924,5.0630803,,,,1,,,,,,,3773700.8,4073146.8,1717255.5,1642489.4,1799869.9,1230660.8,
432,509.178870736448,4.4472632,,,,65,4,[M+Na]+,,2,432;436,486.18977,284198.22,326108.22,97248.36,88816.9,178021.83,76625.16,
1006,509.1945290243461,5.201011,,,,57,,,,,,,646238.9,482587.3,0,0,1201516.0,0,
804,509.1945306421153,4.9318204,,,,46,,,,,,,211973.58,180722.98,90646.94,96773.766,691452.1,229854.45,
1119,509.19520169275194,5.3366737,,,,21,,,,,,,183369.81,139688.36,51937.043,42717.94,543770.2,141269.94,
2576,509.2360229338367,7.831121,,,,17,,,,,,,190525.27,268241.5,249410.69,497782.8,702435.5,467488.53,
918,509.2381573953906,5.074036,,,,1,,,,,,,92655.086,243584.05,253520.05,243992.19,189216.61,243889.36,
2527,509.2922004366388,7.7773,,,,,,,,,,,0,0,0,0,3397.4688,786156.06,
2738,509.29265008589937,8.132999,,,,,,,,,,,0,0,0,0,4913788.0,22122.041,
2307,509.293133643837,7.6613455,,,,,,,,,,,63332.11,0,3213.505,0,244763.5,743654.5,
613,510.17813687878134,4.650543,,,,,,,,,,,4435.466,4561.925,759888.7,627237.9,0,142076.22,
2059,511.30383152048927,7.327629,,,,27,,,,,,,699154.44,523478.5,575872.2,419975.28,1132711.6,351715.75,
2942,511.37493631256274,8.441098,,,,59,,,,,,,620152.94,514032.06,817957.56,398341.44,260043.47,624123.94,
287,512.1586666346024,4.1326985,,,,,,,,,,,607433.06,562239.0,259348.28,323853.0,1418239.4,659141.4,
329,512.1920385155922,4.1968074,,,,,,,,,,,17346.82,30306.002,1929517.2,1656313.2,103688.48,1135887.9,
373,512.1922141522463,4.283018,,,,68,,,,,,,17346.82,28080.893,861921.7,809505.7,43638.945,550281.75,
238,512.192292411402,3.9109285,,,,,,,,,,,0,0,3525132.2,1831430.4,0,1945345.0,
462,512.1922946082205,4.47661,,,,54,,,,,,,0,0,397406.2,277793.72,0,332088.0,
1565,512.3701385842365,6.166228,,,,101,,,,,,,289828.22,331688.88,453976.8,424894.53,621022.0,357482.44,
1603,512.3703004542981,6.271574,,,,181,,,,,,,225501.36,293841.12,320088.62,292793.34,372213.56,330133.62,
1261,513.1188859639467,5.5265756,,,,24,,,,,,,0,0,591153.8,645330.06,23730.957,376996.6,
1149,513.225724783806,5.358291,,,,21,,,,,,,805703.4,740141.7,116368.375,129532.89,1683521.0,401512.53,
2990,513.2885033957324,8.621627,,,,,,,,,,,304831.34,79403.6,481970.16,52274.47,234680.12,853277.44,
2605,513.3096332287204,7.830654,,,,,,,,,,,118287.125,206359.94,181567.92,3090043.2,0,0,
2904,513.3097247523475,8.328935,,,,,,,,,,,0,0,0,0,69038.6,482008.2,
1344,514.1867139681294,5.7162194,,,,167,,,,,,,0,0,689068.9,775094.56,0,340886.53,
1137,514.1872658782726,5.3532095,,,,,,,,,,,0,0,1390602.5,1430528.0,84110.16,1067088.1,
713,514.2075540156494,4.8134365,,,,98,,,,,,,0,0,274386.38,305495.94,16755.137,189641.16,
1134,514.207671594463,5.34402,,,,21,,,,,,,0,0,201457.89,227794.72,61593.16,110988.27,
896,514.2077723862647,5.0717196,,,,1,,,,,,,83274.98,220157.77,441181.88,418957.28,148015.44,381920.7,
233,514.2080334017314,3.9174592,,,,,,,,,,,0,0,3315709.0,2239928.8,124131.83,1331508.4,
251,514.2081635220786,3.9721718,,,,,,,,,,,0,0,4532917.0,3071317.2,256336.31,1764728.2,
564,514.3488642411907,4.6494427,,,,,,,,,,,140963.02,285627.88,152792.22,198680.33,572832.75,337026.03,
249,515.2114443821339,3.9439695,,,,,,,,,,,0,0,1322944.8,641158.3,3414.2568,314688.97,
3084,515.3336974530855,9.26945,,,,,,,,,,,73850.19,0,109575.67,0,751948.2,337505.9,
200,516.2238086271807,3.767701,,,,163,,,,,,,137273.45,351842.88,3280554.8,3496286.2,449636.16,2687926.8,
614,517.1708939644782,4.6849265,,,,35,,,,,,,2522581.0,2652754.5,1390380.4,1777980.6,2115049.0,1789519.8,
922,517.1709179225323,5.079182,,,,1,,,,,,,589740.6,615882.9,292833.8,298150.2,564245.9,340676.9,
483,517.1710936411407,4.5428233,,,,155,,,,,,,638675.1,837843.4,258205.81,274799.62,792683.4,331599.9,
244,517.1712128227217,3.9185665,,,,,,,,,,,259162.55,311638.78,52972.758,98341.18,174146.38,78384.17,
208,517.1713451144072,3.791176,,,,110,,,,,,,2656481.2,3619063.8,802394.1,868616.3,2809660.0,1002668.1,
286,517.1716461980681,4.12846,,,,,,,,,,,314172.5,341788.72,94660.734,94139.445,346212.38,181169.3,
201,517.2269047152297,3.768058,,,,,,,,,,,22005.928,44529.38,971429.94,994302.44,135781.5,786873.25,
492,517.3491246694003,4.547998,,,,105,,,,,,,108616.484,138821.12,330656.25,305355.84,291966.56,537617.4,
1943,517.349239357635,7.133816,,,,,,,,,,,56543.312,39299.938,41663.242,10561.941,195171.9,102075.58,
3125,517.3494016762088,9.590151,,,,,,,,,,,102668.69,0,483669.4,0,1848400.2,1449535.8,
691,518.165763214041,4.7876143,,,,88,,,,,,,3920291.8,3163054.5,4474496.5,4046822.2,8693283.0,7868212.5,
1074,518.1660544708183,5.2736473,,,,140,,,,,,,498094.34,472488.16,41404.895,59558.113,989703.75,206668.53,
209,518.1747077829366,3.7893724,,,,110,,,,,,,765300.0,963319.44,199469.36,226102.38,798614.56,256717.94,
2554,518.2884401741941,7.8291097,,,,,,,,,,,0,0,0,0,0,4080454.2,
2186,518.2885012793423,7.449054,,,,,,,,,,,0,0,0,0,0,860273.06,
1796,518.2885024194186,6.7845855,,,,,,,,,,,459950.4,833935.7,595197.6,1795335.2,0,0,
2197,519.0334978745744,7.458365,,,,,,,,,,,228065.47,184310.06,216232.27,172400.83,509503.62,233314.39,
290,519.1868773178252,4.1310043,,,,55,2,[M+H]+,,2,290;291,518.17916,3.9910064E7,4.4321564E7,1.4092278E7,1.3214483E7,3.8866656E7,1.4892197E7,
1121,519.2230070189866,5.336813,,,,21,,,,,,,1241054.5,1332198.0,620503.94,562075.2,1554648.9,719527.0,
797,519.2230389243338,4.9264007,,,,46,,,,,,,6837090.0,8160580.0,2630189.2,2516208.2,6705975.5,2562030.8,
1002,519.2231331985333,5.198874,,,,57,,,,,,,2423288.8,2411611.5,34103.582,34552.246,1764087.9,36987.15,
617,520.181792725762,4.6925883,,,,58,,,,,,,1012090.4,814007.06,899834.56,816119.6,2064299.8,1894030.8,
796,520.2265826145784,4.9282804,,,,,,,,,,,1844218.4,2303116.0,754337.25,744350.44,1923718.4,750007.44,
1531,520.2679005550808,6.1022673,,,,104,,,,,,,777470.5,1357155.9,2108977.0,2383485.5,0,0,
1679,520.2679024363221,6.5153937,,,,,,,,,,,0,0,0,0,0,2211212.8,
1443,520.2680781818447,5.9583087,,,,,,,,,,,165748.47,272903.44,387070.53,559074.8,11633.971,0,
1615,520.2681128935604,6.2204313,,,,,,,,,,,55594.06,44002.44,167248.22,64953.234,0,372289.53,
2198,521.0304520686972,7.4599767,,,,,,,,,,,282064.72,239779.31,303698.03,222304.55,661485.56,301792.16,
1108,521.2078347327749,5.3028607,,,,21,,,,,,,143985.02,214161.25,426698.0,342232.56,924925.94,248674.9,
1032,521.2078658614549,5.2645335,,,,8,,,,,,,119178.26,169556.4,558940.0,401423.5,128671.8,262159.53,
1322,521.2081548632052,5.641337,,,,,,,,,,,42802.44,40160.363,235809.28,82691.87,78264.36,114102.984,
1688,522.283521208092,6.5475883,,,,,,,,,,,294458.9,584626.0,712260.1,1068827.8,0,0,
1988,522.2835231458719,7.1609163,,,,,,,,,,,0,0,0,0,0,863592.44,
508,523.1375602044371,4.5616603,,,,,,,,,,,152193.8,109659.59,41140.8,40454.082,487934.28,176466.84,
1158,523.2544143865667,5.363102,,,,21,,,,,,,6223997.0,7194101.0,1872649.0,1838521.0,4264871.5,1923152.4,
461,523.2559060161303,4.4766064,,,,54,,,,,,,839214.94,819328.44,1611049.4,1496436.2,912895.7,1546332.0,
2038,523.2733032966336,7.3118362,,,,,,,,,,,189243.72,62479.023,0,0,240374.19,0,
2807,523.2733222565067,8.14462,,,,,,,,,,,0,0,0,0,988591.9,0,
1463,523.3274131012231,5.984033,,,,85,,,,,,,489671.72,553565.6,450045.0,545868.75,294182.5,517857.2,
1259,523.3274782029686,5.519737,,,,24,,,,,,,284482.7,316998.34,296086.38,316930.5,113779.02,298105.66,
2263,523.3636274969632,7.6058135,,,,,,,,,,,1135426.9,806683.3,1662549.5,1428968.6,1683837.0,1876224.8,
320,525.1529173646328,4.162039,,,,4,,,,,,,789473.2,669281.5,725044.9,778803.2,2822301.8,1538024.5,
230,525.153330014079,3.8706846,,,,,,,,,,,326114.12,322174.53,0,0,657861.6,21039.229,
259,525.153370055043,3.94629,,,,,,,,,,,80140.83,71293.14,0,0,64351.137,0,
572,525.1735423597307,4.662129,,,,,,,,,,,581714.9,963756.6,42409.27,73039.586,294333.47,101800.02,
390,525.1739071567414,4.3556137,,,,,,,,,,,96074.484,97133.13,0,0,20944.95,0,
2626,525.3793702012204,7.887619,,,,,,,,,,,284472.0,223862.12,608587.94,343996.84,647991.06,737454.5,
393,526.208378445608,4.40651,,,,,,,,,,,32136.188,34298.402,716696.3,705292.6,151958.98,545688.1,
343,526.2085784920392,4.231277,,,,,,,,,,,10162.509,25168.79,585772.3,600818.06,28937.76,292770.28,
1513,526.3149629808134,6.071874,,,,45,,,,,,,269536.16,263783.0,509521.97,542544.8,187138.28,467043.12,
135,527.1669417996197,3.3008134,,,,,,,,,,,0,0,420580.97,569200.7,0,247079.02,
155,527.1669676019197,3.477931,,,,,,,,,,,0,0,128027.086,131066.48,0,75894.57,
167,527.1670010174097,3.533302,,,,,,,,,,,0,0,185308.62,228384.72,0,115761.57,
125,527.1670033244977,3.2503893,,,,,,,,,,,0,0,165209.5,36430.64,0,0,
2795,527.2468932371643,8.140686,,,,,,,,,,,331737.12,421307.38,199417.2,374768.28,214699.4,230911.52,
2852,527.3950899666783,8.183464,,,,,,,,,,,554428.8,223921.0,1144045.4,592079.1,881390.4,1795779.8,
1021,529.2210702054514,5.226539,,,,,,,,,,,263878.47,237879.31,55400.426,56151.445,551969.3,141937.86,
2290,529.3046235390248,7.653742,,,,,,,,,,,0,0,0,0,0,2059929.6,
1911,529.3048704868684,7.011478,,,,,,,,,,,214329.77,178069.28,248719.48,2223569.5,0,0,
2678,529.3049379990159,8.022356,,,,,,,,,,,0,0,0,0,849135.0,0,
603,530.1820440865748,4.6796556,,,,,,,,,,,0,0,2440086.0,2353388.5,7316.291,1122195.4,
711,530.182798423956,4.803623,,,,98,,,,,,,0,0,850662.5,800896.5,9461.275,572857.06,
236,530.2030336208436,3.9049067,,,,,,,,,,,0,0,553211.2,450261.72,43725.402,319165.97,
189,530.203070368424,3.736813,,,,,,,,,,,0,0,555839.8,366661.62,10089.995,286307.72,
2081,533.1610955156583,7.352555,,,,,,,,,,,0,0,8378.678,15110.327,0,2279128.5,
1179,533.3188684993772,5.3918014,,,,42,,,,,,,682909.94,670689.0,673138.0,599709.25,2499395.2,1486249.1,
203,534.1615069246837,3.7903154,,,,,,,,,,,250383.6,237187.33,62023.59,70409.22,510990.53,200659.67,
1227,534.271870407133,5.479284,,,,41,,,,,,,749883.8,849814.56,353929.28,310660.1,680486.75,411574.75,
2528,534.2833776556224,7.824147,,,,,,,,,,,0,0,0,0,0,673007.1,
1462,534.3314284740637,5.975172,,,,85,,,,,,,278843.56,305996.84,88651.26,443835.94,2428568.5,993578.5,
2085,535.1767556314439,7.3399124,,,,,,,,,,,23999.98,137225.67,804483.3,818911.1,0,0,
372,535.1805536043194,4.276507,,,,,,,,,,,73514.86,78708.96,7582.8564,24517.322,102112.84,15071.184,
319,535.1815776060529,4.1602936,,,,4,,,,,,,2371601.8,2525774.5,707876.3,716974.25,1992193.6,720922.7,
261,535.1818180038726,4.0097866,,,,147,,,,,,,42131.13,57889.312,0,3359.871,50740.297,17579.705,
231,535.1820652540188,3.8691485,,,,63,,,,,,,298314.25,376663.25,54877.52,55082.188,254274.53,54440.996,
2506,535.3405255500456,7.8179393,,,,3,,,,,,,689214.2,429986.84,947195.4,600056.2,4214614.5,2497171.8,
283,536.1773897083158,4.1335263,,,,55,,,,,,,993962.0,702482.3,1081334.0,939751.25,3292736.2,1973286.9,
833,536.3224237787691,4.980749,,,,13,,,,,,,365078.97,422216.4,125052.414,113282.7,441837.0,133952.33,
1014,537.2025408259861,5.2362394,,,,,,,,,,,70591.34,65685.19,471890.88,351924.5,96565.97,296041.16,
721,537.2244348996677,4.824206,,,,,,,,,,,0,0,380795.0,311845.72,0,165541.03,
647,537.2707761258013,4.736484,,,,,,,,,,,115813.766,102955.484,565315.4,370994.47,165575.42,516485.03,
593,538.2446305278382,4.6745076,,,,,,,,,,,0,0,218316.06,503986.1,0,96304.48,
1177,538.3107129460374,5.3869934,,,,42,,,,,,,1073644.2,1141934.9,770183.7,726882.44,956204.25,722960.56,
1381,538.3144750872291,5.817778,,,,141,,,,,,,72097.92,80680.2,114119.45,152809.98,27777.033,110854.15,
1433,538.3148440357783,5.937378,,,,53,,,,,,,490051.22,569018.75,756780.9,1010535.9,276662.4,742963.3,
451,539.1689785962068,4.4593925,,,,65,,,,,,,562084.6,538153.75,115666.555,134495.61,1259060.2,342906.3,
367,539.1690319311641,4.288738,,,,125,,,,,,,969309.7,979720.56,138176.48,148528.56,1704537.8,356849.2,
1024,539.2495490776715,5.2225213,,,,5,,,,,,,3698468.2,4281881.5,1096348.1,1012345.75,2846416.5,1052743.8,
1852,539.3588348646697,6.9060783,,,,,,,,,,,301287.66,298766.22,366674.66,278802.75,359462.3,404134.75,
2701,539.3951978894953,8.115469,,,,69,,,,,,,1898975.9,893325.1,1846246.6,932531.94,4194802.0,3036801.0,
1611,540.3302795030098,6.289882,,,,,,,,,,,522081.72,538267.5,653565.3,732433.3,622445.3,659769.6,
1648,540.3306012471331,6.407205,,,,,,,,,,,5832003.0,5974789.0,7846700.0,9549847.0,4125713.8,7025970.5,
885,541.1170123541574,5.041452,,,,,,,,,,,79573.56,432719.03,51654.31,40541.46,57650.945,19185.227,
291,541.167942536459,4.12843,,,,55,2,[M+Na]+,,2,290;291,518.17916,552786.44,626874.9,112308.97,125671.28,389022.47,52260.61,
1083,541.3605089053474,5.2793603,,,,140,,,,,,,9457998.0,1.1497882E7,6090391.5,4936749.5,1.9747446E7,9974700.0,
1875,543.2417506542239,6.9742475,,,,,,,,,,,64264.113,68667.55,70969.37,69180.3,126348.21,45147.844,
2068,543.2417733334154,7.326811,,,,27,,,,,,,732283.75,603163.56,472605.47,334783.75,1294411.8,375505.5,
223,544.2184540929626,3.8569558,,,,,,,,,,,0,0,204305.33,103332.734,0,103441.52,
342,544.2186453685856,4.2336,,,,138,,,,,,,0,0,1736132.2,803709.9,0,418101.03,
622,544.2187496709945,4.6958337,,,,,,,,,,,0,0,284614.53,111940.75,0,150898.06,
588,548.2396119218711,4.6760287,,,,,,,,,,,0,0,359497.4,228734.9,0,214398.62,
1649,548.343912962651,6.4134803,,,,,,,,,,,413560.06,406266.72,638329.8,483973.9,586528.1,647338.25,
330,549.1975801176316,4.1844516,,,,123,,,,,,,907389.06,1003494.25,240308.81,242709.97,969157.9,268837.25,
447,549.1976213076625,4.458485,,,,65,,,,,,,3198186.8,3598834.8,814954.4,793051.94,3048038.8,959333.1,
368,549.1976484636652,4.288738,,,,125,,,,,,,1961721.5,2409063.0,371663.7,371468.75,1873538.6,426009.12,
324,551.2135005009063,4.170529,,,,4,,,,,,,600219.44,641994.2,245177.3,228048.56,396999.1,267295.72,
665,551.2394565813252,4.764544,,,,,,,,,,,0,0,2648925.8,2453009.0,0,1276594.0,
835,551.287340570248,4.9840918,,,,13,,,,,,,585409.2,757945.8,939950.7,788862.25,494647.3,967262.06,
2533,553.2438003830406,7.8297787,,,,,,,,,,,12641.693,0,22765.738,0,645341.3,97954.92,
1493,554.3020807550361,6.1432824,,,,,,,,,,,156528.47,122659.34,104930.984,116950.625,603165.7,564941.9,
1798,554.346326140423,6.789526,,,,162,,,,,,,337449.97,379253.34,601838.94,675436.5,136768.92,566746.0,
1283,555.3761146239844,5.584721,,,,,,,,,,,128200.695,167533.52,111179.58,102999.31,375552.7,142647.77,
262,556.2186808901529,4.0103993,,,,,,,,,,,0,0,1152403.5,856580.94,0,267588.94,
2140,556.4006469349462,7.4368267,,,,,,,,,,,132591.62,107719.484,525974.75,289121.12,92560.43,320847.75,
2593,557.3362691750427,7.828143,,,,,,,,,,,22159.473,36804.1,44817.293,1085585.9,0,0,
2501,558.3796377004917,7.8186755,,,,,,,,,,,58077.656,36169.61,106729.67,50773.17,380868.34,174570.89,
1900,559.2367563474287,7.0025897,,,,,,,,,,,195232.05,233118.23,116131.4,84015.75,397622.34,137924.7,
1444,561.3503401676643,5.981396,,,,,,,,,,,57839.086,67894.83,98886.695,117598.88,545089.0,181270.16,
215,562.1749359178091,3.8206556,,,,,,,,,,,0,7036.9995,1108123.4,1005287.8,0,769485.75,
273,562.1749503001744,4.060737,,,,,,,,,,,0,0,902114.8,778443.2,0,634284.0,
637,562.2553479836494,4.710626,,,,127,,,,,,,0,0,1111720.8,835448.0,6907.907,626587.06,
1351,562.3139790180352,5.7471805,,,,,,,,,,,337849.12,45106.67,77206.05,129907.336,11659.116,76222.48,
1386,562.3148907420351,5.82835,,,,,,,,,,,670721.9,669583.2,1032597.8,1731199.4,173037.38,1117299.8,
2505,562.3593771241948,7.816147,,,,,,,,,,,59345.652,63160.566,191524.95,54666.19,701748.2,483471.88,
3187,563.3353833875672,10.202603,,,,52,,,,,,,191148.44,255937.53,60773.133,188529.53,0,0,
3109,563.3354242015341,9.533633,,,,,,,,,,,180958.98,328789.06,0,227234.61,0,0,
2869,563.3355368866607,8.16358,,,,34,,,,,,,1074719.0,2081956.4,670020.3,803499.6,0,3359.729,
2856,563.3716567673787,8.180923,,,,,,,,,,,77656.47,18944.088,163483.25,112580.266,315921.62,564975.2,
2632,563.3950534795104,7.8980403,,,,,,,,,,,671123.5,541227.25,1857763.4,1213636.1,1522641.8,2213052.5,
