"MetaboAnalyst_ID","X2024_POS_Anid.EV.alcA_CTRL_1_Run176.mzML","X2024_POS_Anid.EV.alcA_CTRL_2_Run197.mzML","X2024_POS_Anid.EV.alcA_CTRL_3_Run229.mzML","X2024_POS_Anid.TJGIp4_1_Run182.mzML","X2024_POS_Anid.TJGIp4_1_Run211.mzML","X2024_POS_Anid.TJGIp4_1_Run232.mzML","shared_name"
"1260/261.1443mz/2.31min",1.87687126196226,2.39151387465776,1.81593731768762,1.53198879805301,1.8356140091989,0.752726641534108,"1260"
"1265/213.1233mz/2.36min",2.02341260104956,2.08056196345891,1.74575679724415,1.95565794719963,1.83970255520661,1.09840557368386,"1265"
"1266/345.1291mz/2.35min",2.21003436660854,2.28391401559278,1.75984661181707,2.01651069102215,2.06435309665042,1.73432240146189,"1266"
"1267/254.1498mz/2.36min",1.76961004908454,1.92706182035336,1.99966993830466,1.64243632347825,1.63538374764951,0.422593199037268,"1267"
"1268/237.0951mz/2.36min",1.62920889086786,1.74242645129204,1.65633921465124,1.57240611594261,1.54560782809492,1.55248746687614,"1268"
"1269/403.207mz/2.35min",1.87542412650001,2.12217125377643,0.435756123622208,1.45748546799652,1.66081859581813,-0.377843889813733,"1269"
"1271/236.0916mz/2.36min",2.55394628360762,2.68652153003024,2.63047749624239,2.51062854864526,2.51489164883915,2.48033567596639,"1271"
"1272/220.118mz/2.31min",1.65861484328901,2.04302914364112,2.68224234888512,1.95548889326049,1.7497406037941,1.72823408883218,"1272"
"1274/240.0864mz/2.36min",2.17623826561905,2.11992178585171,1.91075698530766,1.84752246035338,1.87004237654771,1.6126523154134,"1274"
"1279/257.1131mz/2.34min",2.5287911904031,2.61039174909197,1.53396281944694,1.75039864371639,2.1788189728791,-0.305125658045607,"1279"
"1285/287.1026mz/2.37min",2.16973073257808,2.32723797771088,1.18212068713465,2.00351571914151,2.09846614334198,2.2726296546089,"1285"
"1287/330.2387mz/2.37min",2.14869514006437,2.19599388224053,2.65489024056159,1.91707580533964,1.76445239195544,1.03365907700784,"1287"
"1289/302.1961mz/2.34min",1.23346173982526,1.42104697023617,1.45516498377074,1.24907323818549,1.28232621080137,2.05102781585892,"1289"
"1290/306.0972mz/2.38min",1.65080242113794,1.81888662920403,1.83991821423725,1.63802421218702,1.65189537600803,1.86249036687789,"1290"
"1291/244.0534mz/2.38min",1.99665517488457,1.89754343180355,1.43296304143673,1.78368789043641,1.78487738715986,1.71173713721209,"1291"
"1295/214.071mz/2.38min",2.29546908895097,2.44224502643063,2.26120145647231,2.24433339334205,2.28178250019531,1.88129266199498,"1295"
"1296/443.0731mz/2.38min",2.34849606098421,2.4629189986794,2.15716635778463,2.14694215607523,2.18153478442484,2.05006668584854,"1296"
"1297/187.1076mz/2.38min",1.76544247165389,2.05139519059,2.21035961378838,1.96739432364198,1.73383627514519,1.36959860119873,"1297"
"1299/206.081mz/2.36min",2.09736452267393,2.18731888145845,2.06512478067328,1.56583745998006,1.89946800577492,1.41731157359347,"1299"
"1300/242.1023mz/2.38min",2.47242279785455,2.58063979525705,2.4568229383661,2.45192433964925,2.38486537441151,2.3095161572707,"1300"
"1305/220.1081mz/2.38min",1.77821725555166,2.21111076644505,2.0892697871786,2.05681251679671,2.34869403948367,1.02977844557038,"1305"
"1312/244.2012mz/2.39min",2.11976793898361,2.07093389764389,2.07841856792954,2.1169988935095,2.23447402689053,2.14267162292985,"1312"
"1313/170.0811mz/2.39min",2.082832123154,2.09477142388213,2.28471250363327,1.9891771105784,2.0720130327562,1.92338885786366,"1313"
"1314/195.1128mz/2.39min",2.35520212387103,2.44074831937398,2.46619184293906,2.2914079865265,2.25747856848828,2.16837643413892,"1314"
"1319/295.1288mz/2.39min",1.811642032401,1.85843527096193,1.93699796874587,1.88670782038264,1.90047550272332,1.94338611263506,"1319"
"1320/197.0922mz/2.39min",2.32023811115796,2.25493634985585,1.94422465014321,2.27341826179693,2.27282133644719,0.400150430945525,"1320"
"1323/260.1128mz/2.4min",2.04115345614669,2.24846900772094,2.56328612066868,2.56879406101764,1.89415965840544,2.43137271454088,"1323"
"1324/146.06mz/2.39min",2.2168534164811,2.13300357935233,2.8092426034079,2.06546876477738,1.91208064266859,1.15336961623829,"1324"
"1325/300.1441mz/2.39min",1.57458517327021,1.68825979906361,1.29462189961896,1.69041185007318,1.92767232913901,0.480975962688424,"1325"
"1326/231.1703mz/2.32min",2.33568458272788,2.54479674207534,2.50904882814372,2.40815517661251,2.70659734663513,3.13957977331466,"1326"
"1328/258.097mz/2.41min",1.23984143794277,1.44078853917028,1.29736239257983,1.54617794288176,1.47034108396839,1.8207415082939,"1328"
"1329/226.1185mz/2.38min",2.08728132052154,2.11879876837307,-0.159811619764298,1.99748313602725,2.10580681541252,-0.972733121540549,"1329"
"1330/295.1651mz/2.39min",0.945987657302456,1.20186025309997,1.55234745794621,1.46475766926016,1.26165065851038,2.48210921086447,"1330"
"1331/140.1434mz/2.4min",1.74468358349533,1.70371998127841,1.49331918587823,1.27567845089127,1.7701550432198,1.72919020961118,"1331"
"1333/292.118mz/2.4min",1.98493554293295,2.4354629350528,2.04182411378453,1.83361603399817,1.79841250955501,1.99989272208184,"1333"
"1337/337.1392mz/2.4min",2.13802275588968,2.14443571698147,1.91168285692661,2.04545447098776,2.01561968199016,1.84728805624171,"1337"
"1339/255.1339mz/2.4min",2.02887704637592,2.18299164052223,2.08094338491001,1.98447881970183,1.98392769215396,1.70452532118762,"1339"
"1344/336.1917mz/2.41min",2.15391475953903,2.43280817994049,1.34249897965393,1.7418599139509,2.03567901575227,0.528852865243736,"1344"
"1347/224.0916mz/2.41min",1.93783416113807,2.08973551827314,1.92197741776437,1.70538541994904,1.74058481682851,1.57055612075081,"1347"
"1348/229.1546mz/2.41min",2.87231461661872,2.83837177295017,3.84271533814689,3.28106686099771,3.39150042448228,2.51427955048418,"1348"
"1351/334.1759mz/2.41min",1.73892721582122,2.06023000966427,0.150028132502724,0.532197983543689,1.48418190941568,-0.663444240902856,"1351"
"1354/194.0812mz/2.41min",1.7251727905113,1.88685764198109,1.9074137860898,1.66895116409101,1.62485482101329,1.86436678849453,"1354"
"1356/212.0917mz/2.41min",2.75152558182194,2.87303673105125,2.86624825076828,2.71919762192723,2.68146288336804,2.60764848150854,"1356"
"1358/249.1234mz/2.41min",1.95196952966124,2.01407563202287,2.14896432824997,1.94117493229523,1.94310301855456,1.63455390632147,"1358"
"1362/183.1127mz/2.42min",2.16835663232281,2.06336763514449,1.77228066402956,2.20713560892456,2.23866458147283,1.28527982686189,"1362"
"1366/152.0706mz/2.42min",1.86503875585981,2.01391464286187,1.98048848048387,1.35980818384527,1.48079685196134,1.49874722235286,"1366"
"1368/256.1178mz/2.48min",1.54963136443834,1.25829843765513,1.36878647218879,1.18779144068112,0.986401532501623,2.20636286559538,"1368"
"1375/146.1175mz/2.42min",1.24656896568919,1.56051952838234,1.56212621155795,1.26316504427951,0.797966129561725,1.69135341561677,"1375"
"1378/229.1183mz/2.43min",1.70729991344458,1.88842545869296,1.75183613688371,1.63467562392878,1.65999571895048,1.5478928458549,"1378"
"1379/241.1182mz/2.42min",1.76927287244424,1.84354450287748,1.74369367237157,1.61485780817127,1.50379634795845,-0.184814740772167,"1379"
"1381/268.1655mz/2.43min",1.33157083389242,2.0177872511505,2.35908380734613,1.49108956273621,1.59774066008557,0.583132508485529,"1381"
"1382/418.197mz/2.43min",3.56699270244941,3.53901966145677,3.61637673635099,3.56568042196473,3.56932064214329,2.43241000343168,"1382"
"1383/420.2029mz/2.43min",2.10812023521136,2.0713866155879,2.15568116320887,2.11926925991823,2.09476494671991,0.817328318492519,"1383"
"1388/348.1482mz/2.44min",2.51993695766656,2.62941323508309,2.39199468118957,2.4232118453231,2.39607902666293,2.31383534731734,"1388"
"1394/347.1447mz/2.44min",3.34646845318557,3.45762958173111,3.24029851423505,3.25089811746083,3.21994474929022,3.13656544255432,"1394"
"1395/298.097mz/2.44min",1.65796673488762,1.71205866840939,2.95752332170686,2.3915232838209,2.02002416418142,1.6874939776281,"1395"
"1396/369.1269mz/2.44min",2.39303504816332,2.47455968398036,2.22331097859658,2.37548417113629,2.28729909830429,2.35155923659617,"1396"
"1402/206.0447mz/2.45min",2.18520465940532,2.12662830538641,3.00636090834954,2.64736122457529,2.20066835151634,1.53714919346767,"1402"
"1403/180.0655mz/2.45min",1.79961882662265,1.92153561472344,1.91480367172626,1.79600825354556,1.79517409603926,1.65586669021658,"1403"
"1410/191.0531mz/2.45min",1.77533187614061,1.47325376814429,2.61105058928283,2.30448353372898,2.11010028324788,0.730592983777538,"1410"
"1411/190.0498mz/2.45min",2.77078832674209,2.52136773193119,3.58147160270422,3.27924410213043,3.08199528550304,2.16993678005675,"1411"
"1412/315.1185mz/2.45min",2.02302676109754,2.18842483363023,1.12187825740084,2.21048840859448,2.09913212146182,0.981082540119061,"1412"
"1414/162.0549mz/2.45min",1.73447980412501,1.39736027531396,2.18656386684707,1.93841897635103,1.73911285879504,0.977237988894434,"1414"
"1415/234.0757mz/2.45min",1.76084288502466,1.83384443821584,1.89751031500699,1.77472743030334,1.7636770390895,1.69784303720895,"1415"
"1420/296.1352mz/2.46min",2.05475314355334,2.28650645061074,2.37235019052434,2.20909821804778,2.05882983402011,2.26794041764487,"1420"
"1423/252.0866mz/2.46min",2.73385402869729,2.77938105646317,2.56809994411487,2.85419089111192,2.88880177499553,2.68884624832755,"1423"
"1424/253.0899mz/2.46min",1.81012488722839,1.85077624142915,1.35663876129649,1.94570752775652,2.01549989752943,1.75636200908755,"1424"
"1425/241.1547mz/2.45min",1.61222561121188,1.72210035736634,1.24299217085667,1.15583341929385,1.34138157839733,0.407812520883628,"1425"
"1426/284.1127mz/2.47min",1.68727583229851,1.90358535678582,1.92093165635178,1.72134032434525,1.53337300370008,2.00510994922208,"1426"
"1428/266.1022mz/2.46min",2.02476407722279,2.10467575200472,1.99222700934603,2.10995598334499,1.9460183651912,2.21474977021882,"1428"
"1429/181.0971mz/2.47min",1.94097712856791,1.99623935600883,1.68421517252335,1.85555480885127,1.84543559085647,1.39008974700073,"1429"
"1436/313.1758mz/2.48min",1.58709576712517,1.81140842610482,1.06656382019896,1.11061463094945,1.41734631716225,0.252919550127366,"1436"
"1440/326.2074mz/2.46min",2.21336070544736,2.38204572008662,1.39312573207745,0.751341051339499,1.27975839509025,2.88704571993948,"1440"
"1441/239.1026mz/2.47min",2.12647283349044,2.26571842591923,2.1108549717366,2.02010065848534,1.99832830623188,1.9151824902085,"1441"
"1442/345.2018mz/2.5min",1.174477853121,1.5720508030331,1.41586477649963,0.475092017972491,1.59301816639501,0.426040117499007,"1442"
"1443/261.1444mz/2.47min",1.70009680862276,1.7554893417884,3.40353456398043,2.79627740325226,2.4004306675939,1.33886195016275,"1443"
"1444/283.1276mz/2.45min",1.22139104955151,1.1235182643185,2.30031903963988,2.11728012911897,1.97030942205987,1.09741306167021,"1444"
"1445/266.0658mz/2.47min",2.11757720374027,2.42218081588058,2.12304751535716,1.92375532704926,1.83900123683,1.14444181210521,"1445"
"1450/138.0549mz/2.47min",2.66704388312271,2.77302963209843,2.69283544389716,2.57808994910502,2.56632475271995,2.39952633523688,"1450"
"1451/262.1284mz/2.48min",2.1882862778934,2.29874122737759,2.0156138572881,1.76262848604081,1.66020793379469,1.72383232392595,"1451"
"1457/196.0605mz/2.49min",1.94791969993118,2.17703519174848,2.18132907602509,2.12305540143918,2.08034814069619,1.63281163869681,"1457"
"1459/240.1343mz/2.45min",1.51177725252186,2.01193822059485,0.821995277434737,1.58760421592007,1.28920716247229,0.00835635063148998,"1459"
"1460/209.092mz/2.49min",0.583430478475676,0.774724248573793,3.38425467265953,2.11985734377438,2.1662886750332,-0.164990983462976,"1460"
"1461/196.0969mz/2.5min",0.783035308324372,0.887887144943469,1.79589803708116,1.2023724255455,1.33934482241612,1.65949872755537,"1461"
"1464/114.0913mz/2.48min",2.33437076332532,2.45093938186033,2.48451541065301,2.28790301163428,2.2272195974608,2.04486180541422,"1464"
"1466/718.3361mz/2.48min",2.8317113381683,2.90357194134239,3.56911154293114,3.12455513687827,2.98164237047035,1.85829817802555,"1466"
"1469/330.2022mz/2.48min",1.91288874254081,2.16229911825481,0.717597475982777,1.25585638363192,1.3111774942585,2.50548777419629,"1469"
"1471/311.1236mz/2.5min",1.82540056085526,2.03800337888935,1.78217745212709,1.78265000272478,2.89793457681813,1.42959816912115,"1471"
"1472/740.318mz/2.49min",1.92927145835135,1.91664311739439,2.44845375889901,2.28958634713173,2.08306626930483,1.12449407236736,"1472"
"1476/249.1234mz/2.48min",1.58423546282609,1.70512360111253,1.44517895273102,1.53111812455939,2.05757292783948,1.48006705776554,"1476"
"1481/243.1702mz/2.49min",2.15480618641556,2.1559884497474,1.69745897886565,1.49141825072417,1.60926961580371,0.743396372292856,"1481"
"1483/230.1023mz/2.49min",1.77401160517512,1.90910236197828,1.48572556810836,1.54677732462184,1.22066537764498,2.14038881877629,"1483"
"1484/236.0916mz/2.51min",1.85557994419827,1.99377512679262,1.57323368096951,1.67966551849118,1.65170113221604,1.85192321902383,"1484"
"1487/183.0651mz/2.51min",2.65350214424637,2.50507793477808,2.76661885979112,2.75681320820794,2.80975952317108,2.60062091169065,"1487"
"1488/263.139mz/2.53min",1.39609402258047,1.49697280981707,1.60626522002295,1.59037937025917,1.71603562525731,2.06802658959302,"1488"
"1490/226.1074mz/2.51min",2.5154711615374,2.59834412140698,2.38691294221075,2.37543556139915,2.33384428255723,2.27790981782732,"1490"
"1491/205.0471mz/2.51min",1.32562508096346,1.06036855347194,0.855875725273712,1.42683921576734,1.35938029895419,1.71553005585839,"1491"
"1492/328.1502mz/2.51min",1.502546978578,1.67560134440864,1.24299145578232,1.31045900196234,1.35341164854761,0.784843858050078,"1492"
"1495/742.2929mz/2.51min",1.58659186577424,1.68457268290715,2.12357423388373,1.97736082867521,1.6238504795621,0.521809820558644,"1495"
"1498/316.1501mz/2.51min",2.00099167746972,2.27759927959742,1.43996875206924,1.71042989848866,1.95742422722081,0.626322377460326,"1498"
"1503/250.0704mz/2.53min",1.69098190138617,1.69695939689514,1.79229062491775,1.46052946794747,1.46913069494096,1.18785817668697,"1503"
"1504/759.3207mz/2.51min",1.31345175739247,1.53686238473267,1.99557710337799,1.72800180042749,1.41558966259052,-0.0127657824327197,"1504"
"1505/239.1489mz/2.52min",1.853121572302,1.84871620536799,1.85857060145683,1.8027063393046,1.71672039477631,1.66582661611802,"1505"
"1509/141.0546mz/2.52min",2.03770783596206,2.05532616289157,3.69818344264548,2.96709043649551,3.03276190747918,1.59666628042735,"1509"
"1510/182.0811mz/2.53min",2.39977483538728,2.22264384625804,2.42501638674645,2.29264072657501,2.49556436230867,1.99903858283738,"1510"
"1512/242.1023mz/2.52min",1.62057382861474,1.72694016051043,1.58457703052918,1.59814916716181,1.49061572594854,1.47349373120438,"1512"
"1520/244.1543mz/2.53min",1.67723811949131,1.80839001039133,2.83029095595646,2.35792172574813,1.99245633509388,2.06238719930294,"1520"
"1521/262.1185mz/2.53min",1.05950201778766,1.36205533551668,1.44407087516958,1.37911503574955,1.23034180225555,1.82854087015075,"1521"
"1522/244.2012mz/2.53min",1.57533919128832,1.50340509510979,1.53102219992414,1.62006772326265,1.71051855771194,1.60295505610172,"1522"
"1527/231.1703mz/2.53min",1.74149695652808,1.89029873543423,2.07322116478373,2.29093052832748,2.46274570723809,3.13545781346031,"1527"
"1528/245.1858mz/2.53min",1.26112780349045,1.37468279781082,1.61230788300032,1.50697346482125,1.31450888635862,1.06588317648194,"1528"
"1529/413.1412mz/2.53min",1.63238137320521,1.7243085020464,2.20516386275664,1.96425982893858,1.72839558256177,1.32506479522244,"1529"
"1530/342.1642mz/2.53min",0.897810436488773,1.07711701945826,1.55355378155545,1.36634359280998,1.29722950723664,0.14937565077121,"1530"
"1534/351.1404mz/2.53min",1.51999138461984,1.77624893067189,1.29994140336187,1.51400270019,1.3793804894205,0.451397656461958,"1534"
"1535/256.0816mz/2.51min",1.16892841095289,0.980447914340296,2.29189981379278,2.27808025493928,1.99305793898158,0.915224382917598,"1535"
"1536/320.1815mz/2.53min",1.88209040568017,1.91427714926012,2.99657971347792,2.71827604667958,2.70814659052908,1.13365156869124,"1536"
"1537/267.1339mz/2.53min",1.86025768259589,1.88748463598063,1.49636722501638,1.45252503283497,1.61082903156665,1.33555996746201,"1537"
"1538/268.1178mz/2.55min",1.68879981381546,1.80094910873193,1.7721143753625,1.6113387415229,1.98959342976904,1.67248779105561,"1538"
"1540/181.0971mz/2.5min",1.77558175566456,1.75390332546061,1.52686619188227,1.64490845383593,1.75968931341236,1.37644947328789,"1540"
"1543/295.1652mz/2.57min",0.483528598680346,1.07538139420327,1.54597051635033,1.38168824465458,1.22287857543178,1.52826179956949,"1543"
"1546/351.1185mz/2.54min",3.02927658930995,3.04636148345259,2.92318145975089,3.03754099812121,3.02288347086849,2.9645807706115,"1546"
"1547/263.1026mz/2.53min",1.3745657595699,1.66031755965849,1.57687454446121,1.75822001843775,2.00262429455614,-0.185709423727975,"1547"
"1550/253.1181mz/2.53min",2.06605127746616,2.06252547806476,1.5637181394085,1.57048553205312,1.7719463262302,-0.182018269225599,"1550"
"1554/313.1757mz/2.54min",1.85059547873867,2.08442741233229,1.0884809705981,1.47991096532475,1.636985373407,0.274836454387113,"1554"
"1555/184.1695mz/2.54min",1.62373135705247,1.62584907588353,1.77048120393076,1.38731475894984,1.77150709796498,1.63304137284744,"1555"
"1556/402.2021mz/2.55min",2.54630777195759,2.63511787240441,1.74480531154008,1.86055912345402,2.22082680126302,0.754260139933808,"1556"
"1559/437.2391mz/2.53min",1.58501919758319,1.7748838049061,0.985919779658256,1.04784421612804,1.40420660216976,0.172276662607029,"1559"
"1563/252.0866mz/2.55min",2.50573984356555,2.56724235848581,2.38646080483699,2.34878988989432,2.39815629368616,2.39549878744378,"1563"
"1564/349.139mz/2.55min",1.72140828388051,1.77788356764017,1.56127330846603,1.57119659244891,1.62711548205749,1.66014281544129,"1564"
"1569/211.144mz/2.55min",1.85840205764409,2.15842672431309,1.82564626834572,1.45276110881706,1.65791848966506,0.704739282136943,"1569"
"1572/309.143mz/2.56min",1.13726251325133,1.19042922506759,1.93742604440386,1.87272614137848,1.57249442702792,1.19086404579598,"1572"
"1578/287.16mz/2.56min",1.62430306613427,1.51335318627608,2.76918106580579,2.47726176315438,2.25034281834357,1.49069374892365,"1578"
"1582/234.1335mz/2.57min",2.25421010020869,2.25431217756508,2.75141737584695,2.22397797765697,2.09133765882003,1.56881334544655,"1582"
"1583/337.1393mz/2.56min",1.81843159911361,1.96463675635951,1.62374254251132,1.76138881776143,1.80091440990542,1.61354025767305,"1583"
"1586/329.134mz/2.56min",2.27906641228298,2.3317180892062,2.07853299249862,2.0669105353765,2.04923611175162,1.98893662165976,"1586"
