row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGIp11_2_Run124.mzML Peak area,NEG_TJGIp11_3_Run150.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,NEG_TJGIp11_1_Run26.mzML Peak area,
982,411.18117356066165,5.159641,,,,51,,,,,,,1342210.5,1427624.5,446077.5,470788.75,1222570.2,520106.38,
252,411.1814240183403,3.967926,,,,,,,,,,,94494.65,104091.586,0,0,49496.035,0,
2806,411.24188245573214,8.1422615,,,,,,,,,,,0,0,0,0,1784307.1,43403.406,
2922,411.34771919513156,8.376779,,,,,,,,,,,758195.56,657482.5,658325.9,966545.5,1030699.0,992930.6,
3065,411.38428428323385,9.233026,,,,,,,,,,,2110973.2,1229354.8,844932.8,1852660.4,2860158.5,1868529.9,
649,412.1846551721405,4.746075,,,,33,,,,,,,2362641.8,2685638.0,948816.06,812180.5,2170412.2,923453.25,
505,413.1967874422183,4.561419,,,,105,,,,,,,8647085.0,9811401.0,2209267.2,2222058.2,7640379.5,2708341.8,
388,413.1968330600712,4.351395,,,,25,,,,,,,192902.75,200551.08,56274.926,41318.35,150325.5,50388.44,
578,413.1968341520044,4.6605735,,,,58,,,,,,,2917870.0,3469622.5,1163111.0,1135928.4,2937701.2,1218569.6,
2991,413.3634402392382,8.626086,,,,116,,,,,,,1.5126784E7,1.0309994E7,6947431.0,1.5958598E7,1.8380128E7,1.927408E7,
3047,413.3635004210062,8.927904,,,,161,,,,,,,381538.3,130891.35,0,224070.95,2347967.5,515596.72,
3105,413.3637018408261,9.522678,,,,,,,,,,,0,0,0,15376.59,252088.23,227639.27,
3071,413.36380604583144,9.258694,,,,,,,,,,,50971.293,0,0,44721.496,584261.06,138235.2,
973,415.13981405671046,5.1579413,,,,51,,,,,,,830874.3,948694.8,286037.4,313075.84,992732.1,327047.38,
822,415.23358836794984,4.954626,,,,75,,,,,,,1724662.6,1990513.2,1567951.6,1579818.5,1655501.8,2173779.5,
1670,415.24876975100295,6.48218,,,,,,,,,,,78661.91,106079.81,67358.58,81276.15,41826.535,97863.32,
1334,415.24878400588767,5.6977882,,,,,,,,,,,37764.25,115227.37,322736.25,958057.75,473135.4,1262788.6,
1029,415.24886211467384,5.235517,,,,8,,,,,,,147278.02,217311.03,449192.5,798727.94,94783.81,648557.9,
1238,415.2488723250069,5.492565,,,,,,,,,,,27429.645,66208.05,113909.22,273778.3,31181.348,231358.97,
1378,415.2488774520644,5.8063912,,,,141,,,,,,,16308.625,40526.832,277283.5,237839.23,81114.07,298474.53,
2082,415.28522553076056,7.334357,,,,,,,,,,,377946.4,349622.22,198836.9,233961.77,428057.6,204019.7,
86,416.18256783457133,2.3793783,,,,,,,,,,,0,0,1548499.2,1243627.2,0,993366.6,
1808,416.3017218190992,6.7996573,,,,,,,,,,,339458.53,339213.66,357612.2,480187.88,0,376630.28,
624,417.15518526682257,4.699489,,,,58,,,,,,,3459754.0,3564223.5,2499226.0,2519157.2,3575732.2,2550248.2,
378,417.15536886137687,4.320697,,,,,,,,,,,400046.0,373006.8,0,3533.9453,411336.7,25741.438,
455,417.1554623079569,4.4713426,,,,,,,,,,,314567.6,269015.0,0,0,338988.84,0,
2404,419.1081138397207,7.687838,,,,18,,,,,,,638617.0,409490.66,365217.38,426583.2,814408.8,728795.5,
2205,419.10821899934786,7.4552417,,,,0,,,,,,,2237951.2,1684691.5,1782953.2,2625401.2,2896663.5,3272114.5,
250,419.1709992686338,3.9533927,,,,,,,,,,,69168.44,78719.15,23718.455,33574.605,150144.81,61420.066,
844,419.2074051845016,4.9948244,,,,67,,,,,,,285801.53,302048.75,284127.06,253707.17,707887.9,338553.44,
2199,420.111631317099,7.4528117,,,,,,,,,,,407507.66,304268.1,322767.16,480711.9,532289.75,594651.2,
995,420.1816138030438,5.1807785,,,,,,,,,,,0,0,878180.75,947477.0,42471.215,493521.94,
1145,420.2502908748906,5.3566976,,,,21,,,,,,,1624996.4,1172262.2,714206.44,563539.6,5895004.5,1582031.1,
2414,421.1051863404734,7.6886153,,,,18,,,,,,,794092.9,515874.5,486442.16,572904.4,1027231.0,933899.3,
2206,421.1052052859361,7.4552417,,,,0,,,,,,,2836029.2,2178540.5,2284708.0,3344800.5,3691373.5,4175917.0,
1854,421.22555154515567,6.9052534,,,,,,,,,,,1737791.4,0,0,207014.05,0,0,
1804,421.226069656305,6.769774,,,,,,,,,,,1086170.9,2365318.8,1234478.4,236748.3,0,0,
2434,421.2262723099776,7.6931505,,,,,,,,,,,0,0,0,0,2.0578546E7,0,
2051,421.2263910651151,7.3165026,,,,,,,,,,,0,0,0,0,0,2108894.8,
568,422.1604535385308,4.643364,,,,,,,,,,,0,0,410755.47,633788.8,59391.195,597615.75,
2448,422.22960518606146,7.6977086,,,,,,,,,,,0,0,0,0,4553596.5,0,
2405,423.10205333152703,7.6878495,,,,18,,,,,,,368016.3,225556.83,205324.55,263637.12,453580.47,398415.72,
906,423.1424694750254,5.0545764,,,,,,,,,,,520046.3,557267.1,169027.12,178350.62,394572.75,162807.72,
539,423.14247764674275,4.579048,,,,,,,,,,,679509.8,750599.7,73948.86,72899.73,120577.766,81240.805,
1042,423.1426203350045,5.253095,,,,,,,,,,,677511.7,714063.5,88372.484,110310.36,396656.1,103267.04,
522,423.1813744837764,4.574112,,,,10,,,,,,,373887.0,366584.3,57798.57,59752.445,474940.75,87825.99,
307,423.18137756946686,4.1447806,,,,4,,,,,,,229231.72,233521.81,83062.54,86761.695,184773.56,90022.87,
424,423.18139543895046,4.448116,,,,65,,,,,,,567812.94,648580.25,232964.95,243258.5,556398.7,273546.6,
472,423.23879066736663,4.4979134,,,,54,,,,,,,245685.53,311591.5,822411.9,928451.6,214917.28,942904.6,
2178,423.2502263465721,7.465743,,,,,,,,,,,3535.617,91081.375,757784.7,440981.0,0,0,
2522,423.2503719323204,7.795361,,,,,,,,,,,28632.615,0,113722.77,399905.22,0,0,
2388,423.25101989208963,7.6833944,,,,,,,,,,,373390.5,127095.25,1253222.8,1694578.2,0,0,
2304,423.3088192673167,7.660961,,,,18,,,,,,,613287.9,320987.72,185242.62,551157.94,1462814.0,633305.94,
2195,424.10565548363235,7.453647,,,,,,,,,,,225524.72,164561.94,176622.47,279458.72,315004.3,359757.03,
2200,425.0988778108561,7.4552484,,,,,,,,,,,215058.5,186738.55,174769.0,267435.94,314077.12,376750.28,
3306,425.19687044804533,11.096824,,,,,,,,,,,65360.86,367449.94,11269.242,68039.38,231415.69,168860.97,
3293,425.196888615358,10.951927,,,,,,,,,,,128805.75,212061.56,212964.14,189443.55,349331.75,78624.99,
1165,425.1969093628036,5.3718853,,,,21,,,,,,,4.6060972E7,5.209004E7,1.7112318E7,1.702454E7,2.6520088E7,1.7739492E7,
3283,425.19691256997703,10.860417,,,,,,,,,,,1619701.2,1539001.4,279791.94,332596.28,390985.16,153325.72,
2423,425.2574361534877,7.686961,,,,18,,,,,,,679564.0,1128546.8,6621848.5,285964.75,0,0,
2541,425.2575868628449,7.788051,,,,,,,,,,,461081.25,229223.55,392793.12,607968.8,0,0,
2855,425.25762937400305,8.187842,,,,,,,,,,,0,0,0,0,0,2922328.0,
2924,425.25763345656253,8.379475,,,,,,,,,,,0,0,0,0,939661.8,0,
2643,425.3060307250114,7.9458613,,,,,,,,,,,408683.88,307055.06,144785.75,310016.72,763151.44,335990.56,
362,426.15580282392153,4.2833176,,,,125,,,,,,,0,0,431566.7,566075.9,85755.99,472222.97,
102,426.18983739200365,2.8762257,,,,,,,,,,,217184.0,214696.7,236602.33,210344.14,120845.28,252305.08,
109,426.1898397839331,2.9666288,,,,38,,,,,,,1445008.5,1351070.6,1450117.8,1299437.1,823611.0,1629773.6,
1164,426.20023203589426,5.3710504,,,,21,,,,,,,1.282762E7,1.4443494E7,3514014.5,4654762.5,7374411.0,4450293.0,
792,426.9675489133548,4.9235744,,,,126,,,,,,,1.9219736E7,2.0397522E7,1.6124954E7,1.703747E7,0,0,
1049,426.96763769467935,5.2088866,,,,,,,,,,,0,0,0,0,1.852806E7,694856.3,
938,426.9677785268827,5.0634017,,,,,,,,,,,606639.56,7559.1196,0,0,0,1.1553201E7,
1144,427.21260468770464,5.355972,,,,21,,,,,,,7774124.5,1.0112478E7,4082432.8,3884385.0,6820699.0,3360218.2,
1949,427.2154337502766,7.1434174,,,,112,,,,,,,150909.45,107806.484,113491.54,126190.61,253583.02,118034.414,
2325,427.2849180234986,7.673746,,,,18,,,,,,,421882.6,315309.56,592594.4,749559.06,632406.1,1007478.75,
1874,427.28518191761856,6.972449,,,,23,,,,,,,71296.9,65475.03,43027.016,66595.27,83740.07,107250.64,
3025,427.37885592963113,8.799893,,,,,,,,,,,1795070.9,997422.5,746618.8,2269550.8,1900591.2,1105148.0,
803,427.9708132558227,4.9260807,,,,,,,,,,,1663660.8,1787151.9,1401446.2,1474078.8,0,0,
1034,427.97094961873506,5.2067604,,,,,,,,,,,0,0,0,0,1612318.1,41891.184,
1143,428.2158862455333,5.355952,,,,21,,,,,,,2219482.2,2795384.8,1132431.5,1052610.1,1937973.0,934806.7,
883,429.19150966482147,5.042315,,,,,,,,,,,1832221.4,1857517.8,867163.7,938829.8,1157052.2,841891.9,
612,429.19164932116774,4.683493,,,,,,,,,,,1391730.2,1661101.0,660673.94,1014898.4,1345857.2,600987.06,
2103,429.19466442905417,7.398413,,,,106,,,,,,,184339.58,202058.98,312244.9,236730.14,520224.4,293292.06,
1168,429.22798964371805,5.373503,,,,21,,,,,,,2616572.2,3469345.2,3031226.5,2696837.8,1525857.0,2119270.0,
1063,429.2284006806255,5.2594,,,,8,,,,,,,1095246.0,1264173.0,261411.9,272227.53,1153349.5,322071.38,
1311,429.22871491258644,5.641628,,,,,,,,,,,74848.67,95516.5,3692.0317,11051.961,115074.414,3608.1265,
1308,429.26437550484314,5.6165085,,,,122,,,,,,,1016532.0,1641601.9,154983.33,287042.5,451033.7,228643.94,
1560,429.2645164789314,6.0759015,,,,26,,,,,,,170340.88,231115.45,3450.619,58303.63,347456.0,97911.12,
1422,429.2645030931001,5.921936,,,,53,,,,,,,1602012.6,2495778.2,297916.84,418488.06,908600.3,469739.97,
2097,429.2646219983592,7.3895493,,,,,,,,,,,208313.9,214432.3,215347.23,237598.19,217958.58,283516.34,
2228,429.30071456238437,7.507402,,,,,,,,,,,217464.3,148721.66,91304.625,156688.05,288180.06,182085.5,
2030,429.300850169564,7.2662144,,,,,,,,,,,1068436.1,991361.9,689042.8,621099.06,1203615.2,490495.0,
1895,429.30089513049273,6.9937367,,,,,,,,,,,278690.28,291646.66,162001.75,202226.12,294272.2,207414.86,
3147,429.30094513497215,9.929084,,,,,,,,,,,0,0,0,7264.0522,56962.703,47777.08,
683,431.20682500145,4.769985,,,,,,,,,,,654428.2,556808.6,413721.25,141911.9,504496.2,418013.94,
799,431.2071762217688,4.9505057,,,,,,,,,,,3215802.2,914514.2,275265.78,2569123.8,1584062.5,308294.47,
3273,431.20724060064765,10.831795,,,,,,,,,,,39867.906,3937.352,7620.842,4092.162,0,0,
1005,431.2072448973941,5.2463655,,,,,,,,,,,355472.38,380401.06,219944.08,207350.34,1004365.2,229641.2,
850,431.20724545790273,4.9997106,,,,67,,,,,,,4688323.0,4176792.2,3124105.8,3735500.2,5734945.0,4090579.5,
1115,431.2073230540309,5.3292947,,,,21,,,,,,,1505689.1,1240130.2,660444.75,799309.3,3097455.0,1016386.44,
577,431.2073611042859,4.6670456,,,,,,,,,,,116890.484,113340.1,19265.988,345221.56,575885.4,249397.16,
316,431.20739777394255,4.1567874,,,,4,,,,,,,162591.52,154600.06,42693.633,41659.594,187332.36,54250.023,
270,431.20745480010186,4.034312,,,,168,,,,,,,205440.89,197484.31,56502.934,46855.035,223404.12,73255.375,
2024,431.2091205470838,7.285289,,,,,,,,,,,0,0,0,0,3119.7686,215102.95,
542,431.22833516099075,4.59612,,,,56,,,,,,,1050976.1,1172410.0,2000633.6,1585353.6,1082504.9,2046010.2,
1105,431.24361907264625,5.3114114,,,,21,,,,,,,783668.94,1086970.2,935547.44,911073.8,694813.06,906264.8,
2677,431.27998654568876,8.014053,,,,,,,,,,,122686.3,144572.7,122585.91,114392.95,0,0,
2086,431.2801283567383,7.351929,,,,27,,,,,,,1135183.2,1209115.5,1111709.2,1436668.4,1115343.9,1662824.8,
2832,431.2801643335452,8.1252365,,,,,,,,,,,7602.4424,0,0,10075.712,21843.53,617904.3,
825,432.2106308202189,4.989097,,,,,,,,,,,168077.11,968127.06,745975.56,817926.2,1408014.6,1139523.6,
2091,432.28347323451095,7.350195,,,,,,,,,,,298385.75,303368.56,283456.12,356103.72,281977.1,432306.06,
763,433.10528639341527,4.883165,,,,9,,,,,,,376966.47,316458.62,588359.75,565303.5,1208816.0,1356603.6,
714,433.2221820925215,4.7612615,,,,,,,,,,,104208.234,38361.74,25447.438,34273.605,299412.38,108711.09,
810,433.2231402299419,4.9369063,,,,132,,,,,,,371811.25,368920.44,216072.69,256364.05,521530.4,286581.8,
2399,433.2357019706276,7.685503,,,,18,,,,,,,408831.25,393930.88,1398866.6,1263492.6,63396.023,4306941.5,
2565,433.2357235669235,7.845856,,,,,,,,,,,118309.05,68646.17,327053.84,392936.5,13967.75,2233906.2,
3258,433.235815277917,10.400921,,,,,,,,,,,0,0,123860.23,251634.42,2807789.0,852800.7,
2167,433.2358896427824,7.4203773,,,,,,,,,,,141766.16,281417.5,1065121.8,1564766.1,38031.234,1.0595345E7,
1770,433.2359514189023,6.7270317,,,,,,,,,,,1.0584434E7,1.258506E7,4.8845936E7,6.0185844E7,218213.23,220743.1,
1918,433.23594164213404,6.973967,,,,,,,,,,,901008.2,479040.7,1934795.1,2946090.0,59023.492,5537623.0,
2778,433.2359417015003,8.159576,,,,,,,,,,,104190.61,60220.96,185284.52,540969.25,157726.53,683673.56,
2016,433.23599048727675,7.1542363,,,,,,,,,,,400121.5,167557.66,1088819.1,1506378.9,41345.953,3.4685756E7,
739,433.2590757543435,4.846976,,,,,,,,,,,540081.1,816215.3,2998931.8,5192417.5,478843.2,4538916.0,
1362,433.2591155449802,5.764141,,,,95,,,,,,,84315.77,91572.695,31183.26,26087.82,125955.65,26208.125,
326,433.25916256743017,4.178528,,,,,,,,,,,0,0,53068.695,106001.25,0,82385.69,
1640,433.2592876078101,6.3725667,,,,,,,,,,,56902.05,72025.56,172646.11,169743.94,67977.1,122806.22,
1675,433.2950904109386,6.5087037,,,,2,,,,,,,144865.53,154659.36,3702.495,0,132815.78,11853.535,
2454,433.29543974232007,7.7024674,,,,,,,,,,,1167983.6,1622321.0,1266765.8,1021900.5,256390.81,134222.75,
1996,433.2955272897807,7.1660614,,,,91,,,,,,,233850.72,259751.48,278832.72,334165.22,141347.28,204492.81,
1632,433.29554782128116,6.361902,,,,98,,,,,,,54915.043,53493.777,35497.426,40838.72,68636.96,45041.625,
2649,433.2955749064728,7.9660234,,,,,,,,,,,0,0,0,0,506033.34,0,
2618,433.29593828021854,7.7976546,,,,,,,,,,,0,225407.77,164510.48,510614.12,9830.8125,1330618.9,
2493,433.33192227440856,7.807506,,,,3,,,,,,,495902.7,368389.4,431215.8,908932.6,1391823.2,1212386.2,
2090,433.33208820494696,7.37946,,,,,,,,,,,70354.76,60875.152,70110.58,92479.94,221901.92,114047.836,
744,434.2626342903568,4.849348,,,,,,,,,,,92806.11,182849.08,803645.75,1431088.6,82312.53,1220614.0,
867,435.238334292724,5.022765,,,,72,,,,,,,268314.22,264503.6,206625.1,227747.2,580173.94,234758.31,
2040,435.25155995017656,7.3440228,,,,,,,,,,,1288553.4,3360153.2,9911147.0,5786269.5,0,0,
2109,435.2515852298378,7.386045,,,,,,,,,,,2602601.5,950747.8,2207255.5,1.2408831E7,6382.058,0,
2385,435.251689466171,7.6925483,,,,18,,,,,,,531628.25,332661.16,1069833.5,1376352.1,197125.47,813475.5,
2821,435.25191987907857,8.1475725,,,,,,,,,,,61717.1,14430.813,59894.36,424573.75,20577.547,680851.94,
2552,435.2519858371386,7.8192897,,,,62,,,,,,,82157.7,29167.191,306429.47,530267.06,142393.9,2368483.8,
3230,435.2520903841281,10.278131,,,,,,,,,,,0,0,7018.2026,34336.594,103858.7,2806423.0,
1374,435.2750163779611,5.8035855,,,,,,,,,,,357593.7,363914.06,334741.72,269794.62,298729.47,223444.83,
2995,435.27821151680104,8.638553,,,,,,,,,,,0,0,119631.27,0,67163.83,134359.89,
2931,435.27851004489713,8.428327,,,,,,,,,,,120531.695,85318.66,135951.22,195975.47,0,47963.305,
551,436.1764615596844,4.621674,,,,71,,,,,,,0,0,1183661.5,1336799.1,86365.695,1053679.0,
1008,436.17660860117593,5.2053194,,,,,,,,,,,0,0,118704.516,159799.14,0,62812.27,
2034,436.25495729105364,7.3101597,,,,,,,,,,,262639.7,441474.22,2289755.8,1255223.6,0,0,
3202,437.26727514829236,10.239511,,,,,,,,,,,3131.599,0,59582.75,379490.47,0,0,
2796,437.2680257719392,8.16351,,,,,,,,,,,75240.375,74917.18,504584.72,834700.9,0,9164.948,
638,438.1552897329064,4.713282,,,,127,,,,,,,26117.287,58700.16,6258568.5,6724418.0,335516.0,4137259.5,
802,438.1555271586297,4.9292564,,,,,,,,,,,0,0,451151.22,523970.2,9972.215,362213.6,
599,439.13763818875196,4.6734776,,,,58,,,,,,,2423471.2,2572094.8,945321.75,981890.0,1698149.2,952092.94,
640,439.1589952828748,4.7131357,,,,,,,,,,,0,0,1582059.2,1672806.2,71858.72,1067867.5,
862,439.17599091552887,5.0131564,,,,66,,,,,,,1156865.4,1377263.8,679957.3,659210.0,1199278.0,703710.9,
655,439.1760203989831,4.74931,,,,33,,,,,,,4695512.0,5291385.0,2683970.2,2596902.0,4491749.0,2560429.5,
258,439.17605285985763,3.9860926,,,,93,,,,,,,0,0,191788.47,204530.9,0,122292.78,
1186,439.1761954912363,5.3559127,,,,,,,,,,,91994.39,100774.195,49865.914,40933.867,64405.887,185942.55,
1076,439.1765273630561,5.2744746,,,,140,,,,,,,496218.56,566606.25,376330.47,314299.88,434813.72,209085.08,
3010,439.37898117734034,8.714159,,,,183,,,,,,,1192412.1,542689.56,408752.06,1034624.25,233985.89,757551.2,
660,440.1788265488785,4.750877,,,,,,,,,,,1146170.1,1396282.8,682587.2,405566.94,396827.44,536679.3,
855,440.17953774704375,5.0123277,,,,,,,,,,,247692.6,306248.9,141955.9,155370.94,290717.84,139731.47,
887,441.19163631437823,5.0438213,,,,1,,,,,,,1.8957018E7,2.0522606E7,8696321.0,8724325.0,2.0029122E7,9692682.0,
1647,441.1916539365804,6.4100704,,,,,,,,,,,41902.95,106349.67,338831.84,311023.28,35890.977,198496.4,
777,441.19167173281676,4.899695,,,,70,,,,,,,1.1227775E7,1.2691442E7,4377751.5,5410467.0,1.110052E7,5729694.0,
303,441.19167334781224,4.1439013,,,,4,,,,,,,4344792.5,4405025.5,1728644.5,1709188.5,3374473.5,1880573.2,
525,441.1917250149602,4.5733047,,,,10,,,,,,,6.5168708E7,7.329051E7,1.8124586E7,1.8770272E7,6.840033E7,1.9892496E7,
351,441.191736974728,4.2538576,,,,186,,,,,,,1911663.5,2298797.0,781093.5,862753.75,2030552.0,1102589.9,
431,441.1917508725672,4.4472632,,,,65,,,,,,,1.0333028E7,1.19948E7,4455729.0,4618805.0,9728928.0,5094230.0,
978,441.19176892904505,5.1587453,,,,51,,,,,,,6.230046E7,7.073799E7,2.6864262E7,2.7734216E7,7.058587E7,2.988876E7,
1835,441.2519961043816,6.847025,,,,,,,,,,,320614.38,296188.25,3555549.2,430040.44,0,0,
2183,441.2524139080832,7.449054,,,,,,,,,,,0,0,0,0,0,3645390.8,
2631,441.25247917055754,7.893068,,,,,,,,,,,0,0,0,0,2180091.5,0,
1710,441.3008530962147,6.581841,,,,94,,,,,,,373411.9,307717.6,339894.38,375080.1,446340.78,463308.72,
2242,441.3008597481192,7.536863,,,,,,,,,,,499101.56,244181.69,470561.78,608247.5,690052.4,611427.8,
1945,441.30086632252414,7.1391053,,,,112,,,,,,,467066.75,445082.38,676559.25,745939.94,495226.3,781770.9,
889,442.19502326883475,5.0438213,,,,1,,,,,,,5424279.0,5798830.0,2393047.2,2765755.0,6532027.0,2780640.2,
977,442.19503130669654,5.1587453,,,,,,,,,,,1.6137372E7,1.8411998E7,7443663.0,7713452.5,1.7873986E7,7960403.5,
780,442.19532154943346,4.9111495,,,,70,,,,,,,2999371.0,3407480.8,1239600.6,1537524.2,3074094.0,1594822.6,
668,442.1958376328361,4.76631,,,,,,,,,,,414141.56,290661.56,327185.2,105197.66,201393.88,339991.06,
2184,442.25580732958724,7.449054,,,,,,,,,,,0,0,0,0,0,815142.25,
584,442.2560379207367,4.670209,,,,58,,,,,,,36034.58,41647.996,398900.53,436505.8,186296.62,292353.6,
936,442.2919553146689,5.1010523,,,,113,,,,,,,1174108.6,1479197.6,1354837.4,1606547.5,4618450.0,2622253.5,
707,442.292279886705,4.8043294,,,,,,,,,,,42429.87,75015.67,173219.1,162487.36,247534.36,298965.84,
735,443.1346253175113,4.8402553,,,,187,,,,,,,1.2830668E7,1.3275825E7,7739026.0,7954693.0,9949711.0,7299151.5,
976,443.1972552124111,5.1587453,,,,51,,,,,,,2580161.0,2918501.8,944524.5,1139523.6,2915301.5,1192623.2,
716,443.20760209841006,4.8187203,,,,99,,,,,,,1450454.6,1820545.9,1958215.0,1953922.0,1405029.1,1689815.1,
1111,443.20813821442516,5.321056,,,,21,,,,,,,712506.7,877410.56,167226.97,141069.08,895503.44,211080.11,
946,443.2083477247065,5.1191096,,,,78,,,,,,,246284.66,236663.58,63435.08,85577.984,243701.33,85928.664,
937,443.295402661918,5.1002207,,,,113,,,,,,,266959.97,330512.03,311737.66,359865.5,1085608.9,617794.9,
2637,443.3164928755817,7.9165444,,,,,,,,,,,244905.02,217631.86,301733.34,312142.97,324185.3,314169.4,
1791,443.316505577177,6.7553315,,,,,,,,,,,139234.53,125991.7,62630.43,74948.91,144320.6,87542.78,
3304,443.3165309459323,11.014503,,,,,,,,,,,97912.52,292445.38,18496.94,54598.32,0,178667.47,
2070,443.31654078225705,7.327638,,,,27,,,,,,,1.0157758E7,9387747.0,9205359.0,1.0656637E7,1.2859424E7,1.0038849E7,
2443,443.3165858275743,7.6964893,,,,18,,,,,,,1096703.4,749517.0,549223.06,849565.3,1078612.1,865364.4,
1885,443.3166789689049,6.982207,,,,151,,,,,,,84235.33,103464.66,70480.41,104421.234,125282.0,97657.27,
1931,443.3172230136419,7.1091347,,,,,,,,,,,161705.55,146011.55,108173.62,99885.78,182249.61,110398.39,
725,444.13825971845034,4.832779,,,,,,,,,,,2765670.5,3203055.5,1811041.2,1266878.2,2243724.2,1792608.4,
974,444.1994362528874,5.1578956,,,,51,,,,,,,264193.88,322798.2,107793.1,114064.87,327274.3,125982.61,
521,444.2001997759416,4.572434,,,,10,,,,,,,392542.7,444448.38,89787.336,89362.945,403702.62,115004.84,
98,444.2003055038242,2.7275674,,,,,,,,,,,32905.71,31348.61,44008.832,29614.871,10987.552,38505.96,
718,444.2108993552926,4.817863,,,,99,,,,,,,333520.56,481483.16,544125.6,562032.4,302872.8,416393.28,
1112,445.1137837341615,5.324809,,,,,,,,,,,0,0,197735.77,250045.08,19605.564,360762.3,
916,445.22288031875814,5.068976,,,,1,,,,,,,1.2709062E7,1.6172378E7,1.3413287E7,1.2256286E7,1.2853677E7,1.2693459E7,
1192,445.22313863625135,5.420552,,,,,,,,,,,414099.34,495648.22,206651.66,219758.3,190797.06,195026.89,
791,445.2234132063277,4.919575,,,,,,,,,,,478874.88,549191.3,362402.78,373860.2,517806.8,381684.62,
1678,445.29580587896004,6.509167,,,,2,,,,,,,228743.78,210154.9,586666.9,490911.1,180101.25,416508.9,
1794,445.29592441986915,6.7652035,,,,162,,,,,,,977944.56,1075774.8,674491.4,733273.56,1164363.1,983139.1,
1934,445.2960837735916,7.035066,,,,100,,,,,,,254463.89,242203.73,464505.47,497677.66,260338.14,309836.88,
914,446.22625479257005,5.068134,,,,,,,,,,,3291160.8,4517765.0,3571466.0,3253965.5,3397339.2,3392431.0,
701,447.20184680802134,4.78886,,,,,,,,,,,457144.47,361487.53,170193.08,397276.75,799585.6,388500.75,
507,447.2022597673836,4.4963436,,,,,,,,,,,91654.805,71100.49,57422.234,69635.41,2270437.2,626862.7,
631,447.20228803185233,4.7104983,,,,58,,,,,,,332272.16,386727.53,96859.01,292553.2,458639.9,219035.05,
474,447.2023403630072,4.434814,,,,,,,,,,,848884.6,865688.9,437663.62,344034.0,402263.47,639287.6,
383,447.20242897855456,4.3848033,,,,,,,,,,,678093.56,724880.2,380315.4,445198.6,211834.58,72439.53,
912,447.2278632747277,5.067296,,,,1,,,,,,,500608.34,647262.06,556692.8,504840.84,509387.97,511641.88,
819,447.23872563978483,4.947874,,,,75,,,,,,,2364601.0,3349791.2,1710403.1,1661054.2,2434439.8,1808814.6,
504,447.2746584700835,4.560703,,,,105,,,,,,,699359.06,943293.9,101239.18,172425.92,170484.77,136569.97,
2930,447.27471910547143,8.424704,,,,,,,,,,,0,0,0,0,59039.85,238788.08,
2985,447.2748677287896,8.558908,,,,,,,,,,,0,0,0,0,318952.34,0,
1013,447.27491245032587,5.2182636,,,,5,,,,,,,4359660.5,5886648.0,902346.5,1425608.0,702602.6,975019.4,
2682,447.2751078084983,8.057,,,,,,,,,,,104161.125,281009.3,258117.61,62418.117,2950.2205,0,
2503,447.3114149466857,7.8191156,,,,152,,,,,,,527360.5,599800.44,694169.25,876410.3,0,10145.727,
903,449.2173169231282,5.057858,,,,1,,,,,,,485740.88,472234.3,302211.2,400088.56,939397.56,465697.78,
