row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML Peak area,POS_TJGIp1_1_Run49.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML Peak area,POS_TJGIp1_3_Run179.mzML Peak area,POS_TJGIp1_2_Run105.mzML Peak area,Unnamed: 19
1081,147.11675608341602,4.3395410000000005,,,,61.0,,,,,,,868733.44,1108143.2,1315994.9,1004821.4,1105911.2,1299412.1,
701,148.0392773044866,3.0568216,,,,45.0,,,,,,,390773.12,373393.38,382490.56,381970.62,486245.4,509089.53,
81,148.06029182843,0.37572733,,,,13.0,,,,,,,6125135.5,4895141.0,4038604.8,3664650.8,7951857.5,3166188.5,
4283,149.02316687220718,10.934181,,,,,,,,,,,90532.91,24700.457000000002,260000.55,122237.68,17313.793,71434.305,
3615,149.02316986255354,8.296382000000001,,,,55.0,,,,,,,13094679.0,17122788.0,16556851.0,19364516.0,13073263.0,15298893.0,
3885,149.02321010115963,8.818405,,,,,,,,,,,34463.797,385567.3,0.0,95834.125,43293.934,82020.35,
2077,149.02331237336932,6.553365,,,,72.0,,,,,,,4547540.0,3025996.0,1488350.4,2883946.2,2453389.8,2079166.9,
1131,149.02333521307457,4.582735,,,,12.0,,,,,,,109229.625,118512.6,116727.54,110889.73,124159.664,136457.78,
1248,149.02334753978616,5.0475416,,,,168.0,,,,,,,469429.66,488197.9,486517.53,429243.97,384124.47,399257.62,
1558,149.05958126240884,5.710502,,,,,,,,,,,543741.94,80574.51,121021.25,129163.39,323857.7,140912.9,
930,149.0597178576729,3.7235205000000002,,,,,,,,,,,254438.83,406851.66,402821.9,321923.47,375896.47,365733.56,
263,152.05667314232173,0.89419246,,,,133.0,,,,,,,1330538.1,1184318.6,889765.75,834198.44,1185266.8,1112895.0,
204,152.070556914273,0.6246093,,,,75.0,,,,,,,820457.1,1089695.2,1011659.9,811385.0,1071715.5,1191912.5,
206,153.04060793458225,0.62606585,,,,75.0,,,,,,,1860164.6,1996935.1,2029893.0,1882064.8,1774528.1,2375522.0,
4250,154.00470837614074,10.569631,,,,,,,,,,,1209043.2,374865.62,388255.0,720229.2,1104252.2,147887.9,
644,154.12263716585232,2.9546316000000004,,,,132.0,,,,,,,376483.47,811866.06,774627.06,630885.1,441926.4,664276.75,
4268,154.98999706002726,10.841946,,,,,,,,,,,756412.1,1145148.4,3860035.5,925033.0,793220.9,974450.56,
849,155.05974223288982,3.4466896,,,,24.0,,,,,,,852878.44,643304.8,691103.0,735674.7,920942.75,830561.5,
181,155.08142239844182,0.5708294,,,,,,,,,,,368843.12,62304.117,141695.52,159563.11,266779.2,1702213.1,
294,155.08144927316428,1.0094162,,,,,,,,,,,4809657.0,3587546.2,3068433.5,5039849.5,7973921.5,4164724.5,
945,155.1066422373309,3.7441218000000003,,,,,,,,,,,186689.77,692902.56,677803.0,555634.94,913260.2,752028.9,
21,156.0419717244217,0.3499445,,,,13.0,3.0,[M+K]+,,3.0,21;24;27,117.07878999999998,2239539.8,2014662.1,1778329.2,1829964.1,2322146.8,2005702.8,
313,156.04208188371166,1.1137631000000001,,,,,,,,,,,113742.88,47494.4,30991.955,18728.064,86884.54,77464.88,
19,156.07666873133118,0.34847474,,,,13.0,,,,,,,2487211.0,1356095.1,993731.9,685785.6,1811271.1,974687.1,
669,156.10193030157674,2.9627635,,,,132.0,44.0,[M-H2O+H]+,,2.0,669;662,173.10521,673719.06,721439.2,808889.94,719843.6,794528.7,1120943.9,
449,156.10193658617513,2.4270275000000003,,,,,,,,,,,175272.75,264953.9,183849.1,212424.97,215213.22,157685.86,
919,156.10193704494498,3.6891053,,,,94.0,,,,,,,284741.75,530710.75,525806.9,356933.84,356157.66,548481.7,
623,156.1019547724369,2.9177387,,,,70.0,41.0,[M-H2O+H]+,,2.0,623;618,173.10523999999998,658851.44,787805.94,1546949.5,630078.9,761486.56,1063358.0,
4228,156.99040311186945,10.479175999999999,,,,2.0,,,,,,,3031545.0,2287063.0,2418910.0,2657389.0,2791960.8,2244461.2,
122,158.0810792205704,0.38015959999999993,,,,13.0,,,,,,,5029379.0,4261850.0,4014197.5,4154303.8,4989620.5,4860520.0,
363,158.08120237840632,1.9689740000000002,,,,83.0,,,,,,,5778077.5,6662133.0,5920533.5,5379755.0,6449861.0,6933537.5,
98,158.09224204387033,0.37794152,,,,13.0,,,,,,,966649.7,1097426.1,990068.6,1020667.5,1032534.94,1093192.2,
210,158.09234845507842,0.6328332,,,,75.0,,,,,,,1550315.0,1438460.1,1274938.6,1204856.2,1468339.4,1384400.2,
1184,158.15383323556455,4.808026,,,,139.0,,,,,,,514713.16,631747.1,587857.25,570173.25,549375.44,461488.1,
55,158.1538431367566,0.37128985,,,,13.0,20.0,[M+NH4]+,,3.0,96;55;102,140.12053,155529.72,179012.66,173881.45,169633.9,162549.64,197776.8,
213,158.15391568994872,0.6519684,,,,169.0,,,,,,,204336.36,178042.02,158591.94,147707.3,185315.17,172578.22,
360,160.09680935980737,1.9537662,,,,283.0,33.0,[M+H]+,,2.0,359;360,159.08955,3477419.2,4913190.5,4033016.8,2299158.8,3877585.8,5192694.5,
539,160.0968240513469,2.7318678,,,,149.0,,,,,,,571005.9,530751.1,525887.94,618577.2,775801.06,727637.8,
331,160.09682484065326,1.4159422,,,,,,,,,,,832434.3,1144678.1,946848.8,1627534.6,1106932.8,1037014.1,
437,160.0968293533543,2.3734076,,,,202.0,36.0,[M+H]+,,2.0,436;437,159.08948999999998,397757.75,440638.34,383686.5,403381.8,469416.75,537609.0,
583,160.09685182580606,2.8152578,,,,152.0,,,,,,,954886.9,815188.2,903993.5,976648.44,1484394.4,1347549.0,
105,160.13306192899083,0.37867275,,,,13.0,18.0,[2M-2H2O+NH4]+,,2.0,105;60,89.06071,114569.375,133734.6,90938.65,102829.6,86633.164,116176.71,
552,160.13320801409745,2.7516086,,,,149.0,,,,,,,1682519.6,1167645.8,1706330.0,823058.9,1781749.0,1650629.2,
914,161.0960849525729,3.68656,,,,94.0,,,,,,,975665.5,866653.5,634675.5,757143.7,428709.75,170553.84,
763,162.05499751218844,3.1970909,,,,276.0,,,,,,,955498.44,1083658.5,1092901.2,1361173.2,1315881.1,1428231.2,
211,162.0759939083647,0.6378512,,,,75.0,,,,,,,1552296.0,1631178.6,1312088.6,1423374.2,1139834.0,1512964.8,
36,162.11232286600134,0.36098608,,,,13.0,,,,,,,9850275.0,7844428.0,8407215.0,7110668.5,9901976.0,8359317.5,
1974,163.07527768611197,6.3688235,,,,,,,,,,,762163.2,206065.0,168950.25,278771.4,222461.67,213881.02,
13,164.02926265506412,0.34051228,,,,13.0,1.0,[M+Na]+,,2.0,12;13,141.04005,548343.25,783876.6,765901.94,678554.44,694644.8,797542.1,
780,164.07061805043043,3.2445126,,,,26.0,,,,,,,344996.25,422202.88,439885.62,446618.66,391614.78,542373.44,
860,164.10706204510288,3.4515377999999997,,,,24.0,,,,,,,2960949.8,3418603.0,3532032.0,3794991.2,2478283.5,3158748.8,
156,165.0756345946382,0.4150062,,,,290.0,,,,,,,3731334.5,218621.12,1349509.4,293909.25,3722823.5,1229568.8,
3888,165.09088773895016,8.8343,,,,,,,,,,,72815.86,626983.8,482683.03,236028.53,101973.516,297204.97,
926,165.0910372399715,3.6940739999999996,,,,,,,,,,,215006.81,267123.47,224922.12,222293.44,198817.64,219854.73,
745,165.0910639099724,3.154397,,,,,,,,,,,86478.82,150199.94,99744.15,103223.414,147838.75,135128.83,
1074,165.12736657834088,4.3372725999999995,,,,61.0,,,,,,,1124684.9,1425704.9,1674426.0,1307112.4,1428355.6,1653575.2,
49,166.05312278525182,0.36834958,,,,13.0,,,,,,,1183023.9,1028570.06,805777.44,988645.1,1306363.4,1025977.56,
116,166.07224186592148,0.37940088,,,,13.0,29.0,[M+H]+,,2.0,141;116,165.06426000000002,660004.7,720774.9,599705.5,679465.4,740957.06,649266.7,
208,166.07230894934602,0.63119704,,,,75.0,,,,,,,1205499.2,1043541.94,1028150.44,926781.1,1223607.5,1095083.1,
970,166.08628692404457,3.8707325,,,,262.0,,,,,,,247224.67,360238.6,332219.9,255559.4,270869.3,420244.47,
333,166.08629168366366,1.4237714,,,,189.0,,,,,,,7281273.5,13522144.0,9512105.0,17171920.0,14944126.0,15126292.0,
727,166.086300610934,3.1288068,,,,162.0,,,,,,,435680.9,611086.2,579571.1,636615.0,581890.56,811153.56,
665,166.08631653015985,2.9818279999999997,,,,132.0,,,,,,,238329.7,300078.06,241110.83,388827.47,279183.53,376228.97,
596,166.08637026082442,2.8587456,,,,178.0,,,,,,,199336.55,251254.39,238807.61,263654.03,243969.28,300914.94,
4245,167.0125767106176,10.563903999999999,,,,88.0,,,,,,,27530906.0,18660648.0,20319050.0,22646322.0,26201366.0,23109140.0,
3616,167.03365579250428,8.296382000000001,,,,55.0,,,,,,,878639.3,1176159.9,1128037.1,1308756.0,861151.1,1019562.1,
96,167.08142146203394,0.37792483,,,,13.0,20.0,[M-H2O-H+2Na]+,,2.0,96;55,140.12053,79978.62,81360.87,90202.51,115561.62,122097.03,113902.32,
473,167.0815482222821,2.5418427,,,,147.0,,,,,,,2943476.8,3072909.2,2844718.0,3295394.8,3552741.5,3832035.8,
909,167.10670718421878,3.6196449,,,,,,,,,,,235603.98,271057.03,260042.3,293425.56,163062.77,337549.7,
4253,168.01584926065252,10.568994,,,,,,,,,,,1449605.6,312574.22,131476.97,582734.94,1352947.2,268884.5,
262,168.06300007263624,0.8722921999999999,,,,,,,,,,,694604.8,1109792.1,679782.1,756820.9,730058.6,1253106.6,
1918,169.0759559956484,6.303847,,,,,,,,,,,103768.164,52160.72,75963.53,770038.56,82533.85,434406.62,
711,169.076045797791,3.0603669,,,,,,,,,,,106875.016,463569.6,768856.56,380729.56,207106.36,315077.06,
561,169.07603479405415,2.766391,,,,224.0,,,,,,,34552364.0,38243910.0,37260268.0,58977316.0,41260810.0,46300100.0,
775,169.0760610199512,3.207818,,,,,,,,,,,228004.89,301166.3,320434.5,647238.44,750850.56,487571.47,
337,169.09712566496182,1.3716556,,,,,,,,,,,368162.1,135621.4,757441.5,854850.1,3139657.0,1267843.8,
357,169.09714190607227,1.9349413,,,,,,,,,,,4915418.5,4937190.0,4017751.5,7593578.5,6382009.5,8369979.0,
141,170.0422049495152,0.38906157,,,,13.0,29.0,[M-H2O+Na]+,,2.0,141;116,165.06426000000002,1167324.1,918786.75,742263.1,762828.4,1080379.9,960565.7,
172,170.04225654290985,0.52338076,,,,257.0,,,,,,,569133.7,393407.06,427866.97,424975.84,628525.9,486534.28,
563,170.07918851649862,2.766391,,,,224.0,,,,,,,4084146.2,4479914.0,4352976.5,6953252.0,4459078.5,5225065.0,
90,170.08102501153556,0.37718284,,,,13.0,,,,,,,3225168.8,4572362.0,4308554.5,3588431.2,2506699.5,5629882.5,
203,170.08109784455445,0.6228704,,,,75.0,,,,,,,5818605.5,7270692.5,6684273.0,4947573.5,5429141.0,8115138.0,
640,170.11757053488708,2.9538252000000003,,,,132.0,42.0,[M-H2O+H]+,,2.0,647;640,187.12086000000002,575208.25,1093421.1,651156.0,692674.8,560242.4,716205.1,
824,170.11758428805,3.3547757000000007,,,,84.0,58.0,[M-H2O+H]+,,1.0,823,187.12086000000002,61476.973,120677.945,106529.086,108552.99,137075.2,160589.4,
86,171.07626427393762,0.37644568,,,,13.0,,,,,,,3994019.2,3372717.8,2863476.8,3011328.8,3395090.0,3221070.0,
859,171.1015708657251,3.4507732000000004,,,,24.0,,,,,,,1023903.06,1380545.8,1285350.4,1124427.4,1517541.9,1488391.2,
423,171.11281451727896,2.3376582000000004,,,,48.0,,,,,,,3757079.2,3383424.8,3071821.0,3620208.8,5323575.0,4639612.0,
464,172.00627535717243,2.5085776,,,,,,,,,,,310925.88,477130.62,457589.62,419753.94,600817.6,571097.44,
2286,172.13314095757823,6.826900999999999,,,,252.0,,,,,,,66458.914,302835.8,45258.723,111078.41,38557.316,69578.59,
741,172.13319908384102,3.1415474,,,,162.0,51.0,[M-H2O+H]+,,2.0,741;737,189.13646,913273.75,1558263.4,1105274.1,1158273.6,975848.4,1197765.1,
645,172.13320548813635,2.9546664000000002,,,,132.0,,,,,,,664700.5,1318822.0,1281712.6,1104643.4,808281.06,1192516.2,
1275,172.1695630230687,5.1182175,,,,,,,,,,,414777.34,319425.7,332543.3,486233.28,280777.4,391549.2,
314,173.12846784400824,1.1159179,,,,,,,,,,,500253.7,700266.3,603341.9,558693.75,1310748.2,1436857.2,
352,173.12848131300856,1.8344493000000002,,,,,,,,,,,2683774.0,3736026.2,3167148.8,2926416.0,1982548.6,2182274.5,
724,173.12849229647918,3.1190363999999997,,,,162.0,50.0,[M+NH4]+,,2.0,726;724,155.09465,454277.75,606034.25,509258.2,314420.62,723678.94,486262.3,
257,174.05496307172191,0.8742310999999999,,,,133.0,,,,,,,6879741.5,7818314.5,6828302.0,10610736.0,6475536.0,8353784.5,
667,174.1124956985743,2.9826257000000003,,,,132.0,44.0,[M+H]+,,2.0,662;667,173.10521,2966201.5,2886631.2,2932141.2,3079903.5,3450133.0,4408458.5,
624,174.11252076232827,2.918523,,,,70.0,41.0,[M+H]+,,2.0,624;618,173.10523999999998,2406995.5,2635109.5,2990449.5,2252045.8,2792243.0,3853158.5,
1079,175.07533876197814,4.3384457,,,,61.0,,,,,,,474344.3,374887.75,429427.53,432046.78,469658.1,457839.66,
839,176.07067246988063,3.409479,,,,124.0,,,,,,,427795.44,407916.94,509639.0,392124.53,558681.44,625210.7,
79,176.0916155623471,0.37570754,,,,13.0,,,,,,,3482396.5,1847763.5,1966837.6,1819432.2,4092200.8,2218609.0,
656,177.06584158297423,2.9686258,,,,,,,,,,,286317.88,203534.9,248309.05,334164.56,370205.56,431849.62,
911,177.1274317427018,3.6484457999999997,,,,,,,,,,,534669.3,419171.06,420829.88,358260.3,374820.75,384786.6,
571,179.07026717661313,2.7809665,,,,142.0,,,,,,,534596.9,413913.25,504156.62,524254.62,648187.5,630167.0,
12,180.00320554083038,0.33876714,,,,13.0,1.0,[M+K]+,,2.0,12;13,141.04005,253776.33,294313.53,241730.4,230449.56,291484.7,261227.06,
500,180.0655195754258,2.6271195,,,,29.0,,,,,,,633424.56,737293.25,736986.1,647209.7,693461.4,873453.9,
659,180.10190094540593,2.9735720000000003,,,,132.0,,,,,,,752372.8,944839.1,872881.3,1120084.5,1085502.5,1262936.0,
477,180.10193189492898,2.55363,,,,239.0,,,,,,,441340.0,837843.8,681774.0,1019344.7,974653.1,1019520.4,
979,181.08588303390218,3.9199517,,,,115.0,,,,,,,643861.3,763660.9,1205208.6,617694.75,466208.72,1360522.5,
125,181.09701976916173,0.38092104,,,,13.0,30.0,[M-H2O+NH4]+,,2.0,129;125,181.07377,97897.91,100684.69,80345.4,109873.5,170160.78,150665.17,
582,181.0971031935152,2.8074505000000003,,,,152.0,,,,,,,1366992.5,1318875.8,1343861.8,1493159.9,1488421.9,1849896.1,
683,181.0971246823871,3.0181797,,,,206.0,,,,,,,2501631.8,3349050.5,3889292.2,3088832.8,2610450.2,4301740.5,
436,182.07865247101293,2.373332,,,,202.0,36.0,[M+Na]+,,2.0,436;437,159.08948999999998,210568.73,189069.55,172010.0,176389.12,179070.55,222955.27,
332,182.07878088137448,1.4275438,,,,,,,,,,,2564273.8,3927305.2,2188807.0,3825091.8,3430796.8,2638147.8,
359,182.07878962893778,1.9520102,,,,283.0,33.0,[M+Na]+,,2.0,359;360,159.08955,6193919.5,7196560.0,9232412.0,5022536.0,6544415.0,11518182.0,
129,182.0811055224417,0.38161513,,,,13.0,30.0,[M+H]+,,3.0,112;129;125,181.07377,511758.3,411545.97,361765.7,412811.25,521837.12,349750.8,
215,182.08116011726173,0.65705204,,,,169.0,,,,,,,732685.56,509785.9,426567.38,439920.25,681601.3,578070.4,
783,182.081253990305,3.2454102000000002,,,,26.0,,,,,,,1724538.8,1910998.6,2105876.5,2119753.8,2032836.5,2690059.8,
150,183.08627627451543,0.39140114,,,,290.0,,,,,,,2981865.8,118803.09,501253.03,47388.31,3131205.5,278878.2,
535,183.09164280524186,2.720401,,,,,,,,,,,242923.64,279630.25,298277.5,480185.72,284546.47,326270.44,
627,183.09170739774345,2.9258544,,,,70.0,,,,,,,2069358.0,2335394.5,2110023.2,3348509.0,2597968.8,2780851.2,
1073,183.13791065817088,4.3392363,,,,,,,,,,,243287.69,301345.0,362159.72,279136.1,300120.88,357818.1,
1147,183.14915897416816,4.6647434,,,,,,,,,,,146246.25,168284.39,224383.4,175464.06,249496.3,276154.4,
1007,183.1491773620253,4.0303435,,,,159.0,70.0,[M-H2O+H]+,,2.0,1006;1007,200.15243,925763.94,784740.3,944276.7,1140109.6,2540417.8,1511496.1,
954,183.1492274910743,3.80614,,,,99.0,,,,,,,4378920.0,5956046.0,6804707.0,5839460.0,5169982.0,7316435.5,
902,183.1492544732495,3.5980475,,,,92.0,,,,,,,92345.56,145456.64,174798.5,163379.7,135077.17,197328.2,
43,184.06367889975817,0.36393259999999994,,,,13.0,5.0,[M+H]+,,3.0,30;37;43,183.05632,17905362.0,19972110.0,23775036.0,17853468.0,16698023.0,22287524.0,
4172,184.07304518943485,10.210823,,,,,,,,,,,936321.9,1690041.5,1756909.4,845978.56,1015063.5,1152974.0,
3455,184.07316576905174,8.139085000000001,,,,23.0,,,,,,,3109176.8,2021450.4,2559908.2,3561553.5,2611428.5,5156473.0,
3065,184.07317660771102,7.686087,,,,282.0,,,,,,,7794503.0,2020610.9,4529942.5,6654522.0,4478184.5,5586279.5,
4229,184.98525181271881,10.4848175,,,,2.0,,,,,,,2167230.2,1655091.2,1696142.2,1713182.8,1973937.6,1718440.6,
916,185.07094313214063,3.6899045,,,,94.0,,,,,,,293256.84,295670.97,303936.1,300177.6,420499.0,402565.88,
458,185.07097422946185,2.473481,,,,136.0,,,,,,,430592.72,626283.1,958844.8,939930.75,427787.1,841507.75,
415,185.070988132139,2.2985518,,,,21.0,,,,,,,125850.01,144291.08,225065.67,276265.53,110548.836,198870.81,
757,185.0709999657198,3.1803916,,,,,,,,,,,160366.58,165542.89,219159.05,367904.7,123049.55,269933.84,
387,185.07843058382443,2.1588732999999998,,,,,,,,,,,961772.06,789885.9,778111.75,596601.56,718995.5,575884.5,
102,185.09190042726516,0.37866059999999996,,,,13.0,20.0,[M-H+2Na]+,,2.0,55;102,140.12053,9244117.0,9055631.0,7704785.5,8410032.0,9429224.0,9649560.0,
188,185.091988535544,0.58182555,,,,235.0,,,,,,,11020185.0,10309839.0,9412555.0,9316181.0,10466268.0,10391158.0,
254,185.09205046404134,0.8612752,,,,133.0,,,,,,,2210081.2,1881218.8,1572992.0,2282310.0,3592265.5,2599919.8,
534,185.12842947969864,2.712926,,,,,,,,,,,736033.4,743528.94,697109.3,1033478.0,1210992.6,704887.8,
41,186.05942634305146,0.36318675,,,,13.0,9.0,[M+Na]+,,2.0,41;91,163.07052,754088.8,840380.44,982401.2,733030.44,723724.8,954221.06,
1504,186.10574265422485,5.661119,,,,,,,,,,,31513.602000000003,396207.75,498188.7,120873.01,63186.492,100369.266,
1578,186.10577147086903,5.7646440000000005,,,,255.0,,,,,,,920946.6,303309.3,403452.44,309368.53,665228.75,316580.78,
689,186.1124413904469,3.0289707000000003,,,,206.0,,,,,,,450676.34,461549.97,405646.06,482293.5,891655.1,530767.94,
1049,186.22164302069507,4.1996199999999995,,,,,,,,,,,0.0,2839672.5,0.0,0.0,0.0,0.0,
900,187.14412428252186,3.5938367999999996,,,,92.0,,,,,,,314164.22,398692.56,395088.97,295583.2,414065.12,456013.34,
1016,188.0705524714692,4.080611,,,,134.0,,,,,,,92995.77,145885.94,129636.55,238097.78,128866.63,158492.0,
399,188.07062629260642,2.2111595,,,,214.0,35.0,[M+H]+,,2.0,399;398,187.06338,441937.72,703947.5,487523.97,922993.44,838018.25,876207.4,
766,188.07063573014275,3.2040777,,,,276.0,55.0,[M+H]+,,1.0,765,187.06337,86271.04,126352.9,154460.55,86847.69,89966.41,147375.55,
308,188.12810312293502,1.1056815,,,,,,,,,,,527247.9,588544.56,369713.2,542242.25,694921.06,503394.84,
643,188.12812763674552,2.9546229999999998,,,,132.0,42.0,[M+H]+,,2.0,643;647,187.12086000000002,171324.31,282521.38,166080.55,177568.23,151427.19,205766.23,
825,188.12815104971358,3.3547885,,,,84.0,58.0,[M+H]+,,2.0,825;823,187.12086000000002,616763.8,738715.9,686698.3,717325.9,808018.44,933950.7,
987,188.1644982677796,3.9632924,,,,,,,,,,,3112983.8,3084983.2,2629751.2,2613867.2,3387540.0,3187355.8,
912,188.16451388307712,3.650838,,,,,,,,,,,582472.2,253033.03,486487.6,154904.53,493297.22,393227.28,
169,189.12321834504485,0.46904364,,,,,,,,,,,383456.9,181799.4,172927.89,147814.12,164703.83,344994.03,
3608,190.04961923103698,8.293888,,,,55.0,,,,,,,593502.0,853028.7,794240.3,880130.2,575789.56,692456.1,
444,190.04986375928212,2.4092596,,,,7.0,,,,,,,881778.1,788092.9,737981.0,722842.0,874249.94,850944.8,
744,190.0498894844666,3.1450796000000003,,,,162.0,,,,,,,248027.47,230880.97,267813.97,369650.47,265775.97,346488.47,
988,191.10415487623928,3.9659902999999996,,,,,,,,,,,2150584.0,1147299.5,1191486.5,1725070.4,2024863.2,1891867.2,
700,191.1041876756818,3.0559845,,,,45.0,,,,,,,239241.69,347974.8,313860.12,339510.28,235263.97,282703.12,
896,191.10676507552947,3.57208,,,,,,,,,,,172837.78,350873.1,225598.17,213653.56,194389.48,217119.27,
2551,191.17923844705604,7.1512910000000005,,,,,,,,,,,120541.33,887455.7,119392.05,68495.78,52362.25,39479.86,
1507,191.1792817456012,5.622953,,,,,,,,,,,139180.62,355055.5,366899.6,106648.4,145259.12,282754.12,
130,192.086452660069,0.38163909999999995,,,,13.0,,,,,,,1106067.5,870191.1,685893.94,786224.56,1114068.1,872531.9,
216,192.086509041149,0.6750377,,,,,,,,,,,449038.16,342548.78,292267.56,239319.31,372950.78,290655.06,
533,193.09718950182528,2.7105904,,,,,,,,,,,261522.0,303337.0,1541087.0,196848.6,660352.3,1730719.8,
1721,193.16988233853348,5.9599013,,,,160.0,,,,,,,399195.06,656295.44,648103.6,525470.5,457069.28,482922.75,
531,193.16992070528354,2.7233822,,,,,,,,,,,319012.56,552601.3,602194.8,477543.4,311719.62,671502.4,
615,193.16998602490452,2.9198465000000002,,,,,,,,,,,55398.535,200072.38,126691.625,170596.14,155244.62,257176.4,
932,194.08123307101172,3.7278612,,,,,,,,,,,330129.88,361861.25,421709.47,344505.62,466812.25,555572.8,
738,194.08123802060294,3.1363733,,,,162.0,,,,,,,100766.92,121579.54,624953.25,86247.84,261825.53,846698.1,
890,194.08127169732757,3.5386330000000004,,,,,,,,,,,142157.89,120177.836,142546.17,141124.77,162447.45,194230.67,
740,194.1151573698316,3.1398306000000002,,,,162.0,52.0,[M+Na]+,,2.0,740;741,171.12593,1049623.8,1286272.9,928547.9,1216490.1,885450.94,1040628.9,
673,195.11283938121545,2.9889653,,,,43.0,,,,,,,1312557.6,1222503.4,1209188.2,1459163.2,1337653.9,1760425.8,
420,195.11288207630454,2.3312056,,,,,,,,,,,4311527.0,4022520.2,3430713.2,4228880.0,5813421.5,5165032.0,
782,195.112892280795,3.2577154999999998,,,,26.0,,,,,,,446025.97,203716.86,219441.33,313303.94,287744.03,342056.75,
813,195.11291389845618,3.312565,,,,,,,,,,,776163.8,560753.06,579986.8,701323.6,622075.0,812731.4,
396,195.12274333368546,2.2165383999999997,,,,,,,,,,,157287.23,728535.3,306173.88,272987.88,192299.47,248974.19,
662,196.09441608939616,2.9785583,,,,132.0,44.0,[M+Na]+,,3.0,669;662;667,173.10521,1061391.0,934217.9,886882.75,1010928.75,1023370.5,1210675.4,
618,196.09445432855426,2.9129927,,,,70.0,41.0,[M+Na]+,,3.0,624;623;618,173.10523999999998,974793.8,1011373.0,1074858.8,771645.25,878387.2,1352989.8,
586,197.12845147235672,2.7950733,,,,,,,,,,,590531.06,327533.0,275641.56,559509.4,458865.94,915476.6,
638,197.1284700949716,2.953851,,,,132.0,43.0,[M-2H2O+H]+,,2.0,638;642,232.14225,568109.44,476515.44,455097.47,657154.0,1051084.0,806060.4,
497,197.1284931241649,2.6245112,,,,29.0,,,,,,,7679469.5,6243726.0,5547492.0,9634080.0,9931739.0,9165634.0,
11,198.1235868069797,0.33951437,,,,13.0,,,,,,,2459727.5,2111088.0,2136363.8,1763762.0,2236789.8,2366231.8,
95,198.1599408104422,0.37792137,,,,13.0,,,,,,,1524890.8,1745786.2,1767722.2,1594876.8,1694410.0,1919756.1,
293,198.1601166491015,1.0036175999999999,,,,,,,,,,,1481615.8,1247164.0,1284433.6,929051.44,1321454.2,1319144.2,
1091,199.07530287116197,4.359771,,,,,,,,,,,176823.08,851590.9,362306.88,343112.06,3061.3416,279960.75,
112,199.10755222681686,0.39484453,,,,13.0,30.0,[M+NH4]+,,2.0,112;129,181.07377,459832.06,543038.94,456632.3,562135.25,71949.64,204515.03,
